ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-08-19,68.50101471572954,148.6337797419221,159.86348167783157,67.59844597227475,69.56820436036904,82.87547004048045,82.87547004048045,82.87547004048045,85.89457304697824,85.89457304697824,85.89457304697824,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569773045,3.0151977569773045,3.0151977569773045,0.0039052495204887155,0.0039052495204887155,0.0039052495204887155,0.0,0.0,0.0,154.39558776270778
2025-08-20,68.55043853463964,148.84969730614287,160.56985423173003,67.64249921468276,69.6245050828872,82.87547004048045,82.87547004048045,82.87547004048045,86.07399450105754,86.07399450105754,86.07399450105754,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123493,3.0487175713123493,3.0487175713123493,0.14980688926474825,0.14980688926474825,0.14980688926474825,0.0,0.0,0.0,154.62443303569717
2025-08-21,68.59986235354971,149.43111650755074,160.4726052482165,67.68714008797835,69.68672005975854,82.87547004048045,82.87547004048045,82.87547004048045,86.29573173936035,86.29573173936035,86.29573173936035,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229650364,3.1509077229650364,3.1509077229650364,0.2693539759148619,0.2693539759148619,0.2693539759148619,0.0,0.0,0.0,154.89559409291007
2025-08-22,68.64928617245977,149.02021784712102,160.597827607717,67.73148790975979,69.74936609558537,82.87547004048045,82.87547004048045,82.87547004048045,86.25676879145797,86.25676879145797,86.25676879145797,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491326437,3.0217481491326437,3.0217481491326437,0.3595506018448765,0.3595506018448765,0.3595506018448765,0.0,0.0,0.0,154.90605496391774
2025-08-23,68.69870999136985,138.275872291896,149.8974740110089,67.77443043894935,69.80916895674567,82.87547004048045,82.87547004048045,82.87547004048045,75.66235895579572,75.66235895579572,75.66235895579572,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369791514,-7.631221369791514,-7.631221369791514,0.41811028510678194,0.41811028510678194,0.41811028510678194,0.0,0.0,0.0,144.36106894716556
2025-08-24,68.74813381027992,138.77031706864105,150.53892683305324,67.80973833213258,69.8685380737729,82.87547004048045,82.87547004048045,82.87547004048045,75.68774645518492,75.68774645518492,75.68774645518492,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861824128,-7.631226861824128,-7.631226861824128,0.4435032765286058,0.4435032765286058,0.4435032765286058,0.0,0.0,0.0,144.43588026546485
2025-08-25,68.79755762918998,149.21438624963872,160.7618819009875,67.84504622531577,69.9273783533802,82.87547004048045,82.87547004048045,82.87547004048045,86.33633233602667,86.33633233602667,86.33633233602667,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031226867,3.025877031226867,3.025877031226867,0.4349852643193525,0.4349852643193525,0.4349852643193525,0.0,0.0,0.0,155.13388996521667
2025-08-26,68.84698144810007,149.25770180047093,160.85674425132444,67.880354118499,69.98621863298754,82.87547004048045,82.87547004048045,82.87547004048045,86.28327471025312,86.28327471025312,86.28327471025312,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756974333,3.015197756974333,3.015197756974333,0.39260691279834675,0.39260691279834675,0.39260691279834675,0.0,0.0,0.0,155.13025615835318
2025-08-27,68.89640526701014,149.6261670062916,160.92194453996163,67.92175481409373,70.0445759602664,82.87547004048045,82.87547004048045,82.87547004048045,86.24139177741539,86.24139177741539,86.24139177741539,82.87547004048045,82.87547004048045,82.87547004048045,3.04871757131239,3.04871757131239,3.04871757131239,0.3172041656225438,0.3172041656225438,0.3172041656225438,0.0,0.0,0.0,155.13779704442553
2025-08-28,68.9458290859202,149.52588472843505,160.481019241999,67.96482692024311,70.10053760956231,82.87547004048045,82.87547004048045,82.87547004048045,86.23674749881208,86.23674749881208,86.23674749881208,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229637437,3.1509077229637437,3.1509077229637437,0.21036973536788098,0.21036973536788098,0.21036973536788098,0.0,0.0,0.0,155.18257658473226
2025-08-29,68.99525290483028,149.10806873223484,160.8248292854966,67.9995445111361,70.15649925885826,82.87547004048045,82.87547004048045,82.87547004048045,85.97162486714659,85.97162486714659,85.97162486714659,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491327782,3.0217481491327782,3.0217481491327782,0.07440667753334443,0.07440667753334443,0.07440667753334443,0.0,0.0,0.0,154.96687777197687
2025-08-30,69.04467672374037,138.0629294381067,150.10095089172756,68.04031422889369,70.2122440505794,82.87547004048045,82.87547004048045,82.87547004048045,75.15651406613134,75.15651406613134,75.15651406613134,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369794845,-7.631221369794845,-7.631221369794845,-0.08773460455428288,-0.08773460455428288,-0.08773460455428288,0.0,0.0,0.0,144.2011907898717
2025-08-31,69.09410054265041,138.53094234598694,149.94798983529662,68.0819585602999,70.26714683723878,82.87547004048045,82.87547004048045,82.87547004048045,74.97170901020237,74.97170901020237,74.97170901020237,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122686181134,-7.63122686181134,-7.63122686181134,-0.2725341684667365,-0.2725341684667365,-0.2725341684667365,0.0,0.0,0.0,144.06580955285278
2025-09-01,69.1435243615605,148.528539311425,160.60493956983268,68.12101178203703,70.32368843439485,82.87547004048045,82.87547004048045,82.87547004048045,85.42535403121323,85.42535403121323,85.42535403121323,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031241743,3.025877031241743,3.025877031241743,-0.4759930405089621,-0.4759930405089621,-0.4759930405089621,0.0,0.0,0.0,154.56887839277374
2025-09-02,69.19294818047058,148.67968318138102,160.3627013701326,68.15414591972325,70.37908921118968,82.87547004048045,82.87547004048045,82.87547004048045,85.19693378939101,85.19693378939101,85.19693378939101,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756967273,3.015197756967273,3.015197756967273,-0.6937340080567168,-0.6937340080567168,-0.6937340080567168,0.0,0.0,0.0,154.3898819698616
2025-09-03,69.24237199938064,148.56462271767327,159.8868673345835,68.19429454535528,70.44009657165478,82.87547004048045,82.87547004048045,82.87547004048045,85.00307756376404,85.00307756376404,85.00307756376404,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713124297,3.0487175713124297,3.0487175713124297,-0.92111004802885,-0.92111004802885,-0.92111004802885,0.0,0.0,0.0,154.2454495631447
2025-09-04,69.29179581829071,148.0511256809992,160.2030979299654,68.23372368143518,70.49856490500869,82.87547004048045,82.87547004048045,82.87547004048045,84.8730601822176,84.8730601822176,84.8730601822176,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722955518,3.150907722955518,3.150907722955518,-1.1533175812183687,-1.1533175812183687,-1.1533175812183687,0.0,0.0,0.0,154.1648560005083
2025-09-05,69.3412196372008,147.9838443705791,159.53680355755796,68.26879732816109,70.56634492001322,82.87547004048045,82.87547004048045,82.87547004048045,84.51170653396038,84.51170653396038,84.51170653396038,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491329132,3.0217481491329132,3.0217481491329132,-1.3855116556529745,-1.3855116556529745,-1.3855116556529745,0.0,0.0,0.0,153.8529261711612
2025-09-06,69.39064345611087,137.57164394220376,148.96684502106214,68.30387097488699,70.63399458043054,82.87547004048045,82.87547004048045,82.87547004048045,73.63132851827815,73.63132851827815,73.63132851827815,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122136980765,-7.63122136980765,-7.63122136980765,-1.6129201523946508,-1.6129201523946508,-1.6129201523946508,0.0,0.0,0.0,143.02197197438903
2025-09-07,69.44006727502092,136.8139205930546,148.33054296861988,68.33970808716856,70.69653724736243,82.87547004048045,82.87547004048045,82.87547004048045,73.41328900510099,73.41328900510099,73.41328900510099,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861807969,-7.631226861807969,-7.631226861807969,-1.8309541735714818,-1.8309541735714818,-1.8309541735714818,0.0,0.0,0.0,142.85335628012191
2025-09-08,69.48949109393101,147.51880507244059,159.17183607504114,68.37898678981934,70.75493784539441,82.87547004048045,82.87547004048045,82.87547004048045,83.86603515946217,83.86603515946217,83.86603515946217,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031241633,3.025877031241633,3.025877031241633,-2.035311912259915,-2.035311912259915,-2.035311912259915,0.0,0.0,0.0,153.35552625339318
2025-09-09,69.53891491284108,147.14879739694348,159.3898753439908,68.423659983977,70.81160425648413,82.87547004048045,82.87547004048045,82.87547004048045,83.66859428498066,83.66859428498066,83.66859428498066,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756979632,3.015197756979632,3.015197756979632,-2.2220735124794335,-2.2220735124794335,-2.2220735124794335,0.0,0.0,0.0,153.20750919782174
2025-09-10,69.58833873175114,147.1332823963131,158.5081942319367,68.45910725598094,70.86827066757381,82.87547004048045,82.87547004048045,82.87547004048045,83.5364029132883,83.5364029132883,83.5364029132883,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312471,3.048717571312471,3.048717571312471,-2.3877846985046123,-2.3877846985046123,-2.3877846985046123,0.0,0.0,0.0,153.12474164503942
2025-09-11,69.63776255066121,147.70647224047065,159.20218713051017,68.49492895212762,70.92493707866355,82.87547004048045,82.87547004048045,82.87547004048045,83.49685048551302,83.49685048551302,83.49685048551302,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722954224,3.150907722954224,3.150907722954224,-2.5295272779216544,-2.5295272779216544,-2.5295272779216544,0.0,0.0,0.0,153.13461303617424
2025-09-12,69.68718636957131,147.0171858201718,158.80276833377212,68.53056319421984,70.98160348975327,82.87547004048045,82.87547004048045,82.87547004048045,83.25224319670262,83.25224319670262,83.25224319670262,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491495564,3.0217481491495564,3.0217481491495564,-2.644974992927395,-2.644974992927395,-2.644974992927395,0.0,0.0,0.0,152.93942956627393
2025-09-13,69.73661018848136,136.74445487599385,148.48040480207803,68.56619435671378,71.04061849264558,82.87547004048045,82.87547004048045,82.87547004048045,72.51181507198476,72.51181507198476,72.51181507198476,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369801508,-7.631221369801508,-7.631221369801508,-2.7324335986941892,-2.7324335986941892,-2.7324335986941892,0.0,0.0,0.0,142.24842526046612
2025-09-14,69.78603400739144,136.47236949134535,148.063236316359,68.60123329563027,71.10342537483734,82.87547004048045,82.87547004048045,82.87547004048045,72.45337870370341,72.45337870370341,72.45337870370341,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312268618045955,-7.6312268618045955,-7.6312268618045955,-2.790864474972443,-2.790864474972443,-2.790864474972443,0.0,0.0,0.0,142.23941271109484
2025-09-15,69.83545782630152,147.04855340790112,158.15727700683314,68.63716572965193,71.16623225702911,82.87547004048045,82.87547004048045,82.87547004048045,83.08145555607857,83.08145555607857,83.08145555607857,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031217749,3.025877031217749,3.025877031217749,-2.8198915156196236,-2.8198915156196236,-2.8198915156196236,0.0,0.0,0.0,152.91691338238007
2025-09-16,69.88488164521158,147.2755985456408,158.79502771299997,68.67785508172106,71.22903913922086,82.87547004048045,82.87547004048045,82.87547004048045,83.07087631894014,83.07087631894014,83.07087631894014,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569766606,3.0151977569766606,3.0151977569766606,-2.8197914785169624,-2.8197914785169624,-2.8197914785169624,0.0,0.0,0.0,152.9557579641517
2025-09-17,69.93430546412165,147.62320777042035,159.31498851796914,68.72166563818976,71.28871316500775,82.87547004048045,82.87547004048045,82.87547004048045,83.13271920813371,83.13271920813371,83.13271920813371,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713126407,3.0487175713126407,3.0487175713126407,-2.7914684036593833,-2.7914684036593833,-2.7914684036593833,0.0,0.0,0.0,153.06702467225534
2025-09-18,69.98372928303174,147.69905845877494,159.39388950171306,68.76376619809565,71.34831402604796,82.87547004048045,82.87547004048045,82.87547004048045,83.28996465463403,83.28996465463403,83.28996465463403,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722957251,3.150907722957251,3.150907722957251,-2.7364131088036667,-2.7364131088036667,-2.7364131088036667,0.0,0.0,0.0,153.27369393766577
2025-09-19,70.0331531019418,147.66001004437032,159.66545128309096,68.80128154932177,71.40791488708815,82.87547004048045,82.87547004048045,82.87547004048045,83.24056905004873,83.24056905004873,83.24056905004873,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491496905,3.0217481491496905,3.0217481491496905,-2.656649139581413,-2.656649139581413,-2.656649139581413,0.0,0.0,0.0,153.27372215199054
2025-09-20,70.08257692085186,137.07712060706137,148.72867479067983,68.8439897534579,71.47618131716168,82.87547004048045,82.87547004048045,82.87547004048045,72.6895817956333,72.6895817956333,72.6895817956333,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369784089,-7.631221369784089,-7.631221369784089,-2.554666875063068,-2.554666875063068,-2.554666875063068,0.0,0.0,0.0,142.77215871648517
2025-09-21,70.13200073976192,136.92662172478282,148.99617020872063,68.88618012468031,71.53531854363958,82.87547004048045,82.87547004048045,82.87547004048045,72.8108954162095,72.8108954162095,72.8108954162095,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861801223,-7.631226861801223,-7.631226861801223,-2.4333477624697286,-2.4333477624697286,-2.4333477624697286,0.0,0.0,0.0,142.94289615597143
2025-09-22,70.18142455867203,147.50519855678814,159.76712044312987,68.92223037889615,71.59515461851356,82.87547004048045,82.87547004048045,82.87547004048045,83.605466202133,83.605466202133,83.605466202133,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031217638,3.025877031217638,3.025877031217638,-2.295880869565084,-2.295880869565084,-2.295880869565084,0.0,0.0,0.0,153.78689076080502
2025-09-23,70.23084837758208,148.29221396229926,159.79282020995132,68.95828063311193,71.66163517001911,82.87547004048045,82.87547004048045,82.87547004048045,83.74499370192736,83.74499370192736,83.74499370192736,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756977776,3.015197756977776,3.015197756977776,-2.1456740955308686,-2.1456740955308686,-2.1456740955308686,0.0,0.0,0.0,153.97584207950945
2025-09-24,70.28027219649216,148.4306289836334,160.62796574761376,68.99433088732772,71.72156510906231,82.87547004048045,82.87547004048045,82.87547004048045,83.93792514396733,83.93792514396733,83.93792514396733,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713125514,3.0487175713125514,3.0487175713125514,-1.9862624678256646,-1.9862624678256646,-1.9862624678256646,0.0,0.0,0.0,154.21819734045948
2025-09-25,70.32969601540225,149.05215344680704,160.5860301540308,69.03069970796972,71.78430452911346,82.87547004048045,82.87547004048045,82.87547004048045,84.20516179084326,84.20516179084326,84.20516179084326,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229602775,3.1509077229602775,3.1509077229602775,-1.821215972597453,-1.821215972597453,-1.821215972597453,0.0,0.0,0.0,154.5348578062455
2025-09-26,70.3791198343123,148.38090143651476,160.73040182908187,69.06792807115066,71.84694737760883,82.87547004048045,82.87547004048045,82.87547004048045,84.24316886924774,84.24316886924774,84.24316886924774,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149134517,3.021748149134517,3.021748149134517,-1.6540493203672268,-1.6540493203672268,-1.6540493203672268,0.0,0.0,0.0,154.62228870356006
2025-09-27,70.42854365322238,138.42098298313704,150.15799795110658,69.10543089352393,71.91340708126674,82.87547004048045,82.87547004048045,82.87547004048045,73.75611273117705,73.75611273117705,73.75611273117705,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369787421,-7.631221369787421,-7.631221369787421,-1.4881359395159814,-1.4881359395159814,-1.4881359395159814,0.0,0.0,0.0,144.18465638439943
2025-09-28,70.47796747213246,138.53901545581323,150.27751493501083,69.14293371589719,71.9761170547763,82.87547004048045,82.87547004048045,82.87547004048045,73.91761485684279,73.91761485684279,73.91761485684279,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861788434,-7.631226861788434,-7.631226861788434,-1.3266283218492352,-1.3266283218492352,-1.3266283218492352,0.0,0.0,0.0,144.39558232897525
2025-09-29,70.52739129104252,149.29662978778612,161.3337432058168,69.18043653827043,72.05079091123109,82.87547004048045,82.87547004048045,82.87547004048045,84.72896044876514,84.72896044876514,84.72896044876514,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031232515,3.025877031232515,3.025877031232515,-1.172386622947834,-1.172386622947834,-1.172386622947834,0.0,0.0,0.0,155.25635173980766
2025-09-30,70.57681510995259,150.0872871594291,161.57382080935335,69.22126032684679,72.10929541370932,82.87547004048045,82.87547004048045,82.87547004048045,84.86275064507775,84.86275064507775,84.86275064507775,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569788913,3.0151977569788913,3.0151977569788913,-1.0279171523815815,-1.0279171523815815,-1.0279171523815815,0.0,0.0,0.0,155.43956575503034
2025-10-01,70.62623892886268,149.8566470440262,161.65841586775952,69.26679759167317,72.16923955460977,82.87547004048045,82.87547004048045,82.87547004048045,85.02886552834602,85.02886552834602,85.02886552834602,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123364,3.0487175713123364,3.0487175713123364,-0.8953220834467648,-0.8953220834467648,-0.8953220834467648,0.0,0.0,0.0,155.6551044572087
2025-10-02,70.67566274777275,150.21431677793663,161.88514679917012,69.31290972324747,72.23771831081196,82.87547004048045,82.87547004048045,82.87547004048045,85.2501163853759,85.2501163853759,85.2501163853759,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229633036,3.1509077229633036,3.1509077229633036,-0.7762613780678571,-0.7762613780678571,-0.7762613780678571,0.0,0.0,0.0,155.92577913314864
2025-10-03,70.7250865666828,150.01668616241002,161.54793209494247,69.35497584751356,72.2957315292318,82.87547004048045,82.87547004048045,82.87547004048045,85.22529061983703,85.22529061983703,85.22529061983703,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491346523,3.0217481491346523,3.0217481491346523,-0.6719275697780787,-0.6719275697780787,-0.6719275697780787,0.0,0.0,0.0,155.95037718651983
2025-10-04,70.77451038559286,139.87418678453759,151.43125396257727,69.39259477612546,72.35085839698773,82.87547004048045,82.87547004048045,82.87547004048045,74.6612149843878,74.6612149843878,74.6612149843878,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369800224,-7.631221369800224,-7.631221369800224,-0.5830336862924275,-0.5830336862924275,-0.5830336862924275,0.0,0.0,0.0,145.43572536998067
2025-10-05,70.82393420450298,139.26531615788375,151.34662648486133,69.4308789432625,72.41319471170412,82.87547004048045,82.87547004048045,82.87547004048045,74.73442894530784,74.73442894530784,74.73442894530784,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861794478,-7.631226861794478,-7.631226861794478,-0.5098142333781263,-0.5098142333781263,-0.5098142333781263,0.0,0.0,0.0,145.55836314981082
2025-10-06,70.87335802341303,150.26020365916781,162.31462681333815,69.46861659563216,72.47553102642047,82.87547004048045,82.87547004048045,82.87547004048045,85.44930825833961,85.44930825833961,85.44930825833961,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031208631,3.025877031208631,3.025877031208631,-0.452038813349467,-0.452038813349467,-0.452038813349467,0.0,0.0,0.0,156.32266628175265
2025-10-07,70.9227818423231,151.04166297319222,162.26142860288496,69.50703530477055,72.53417505458944,82.87547004048045,82.87547004048045,82.87547004048045,85.48163017344123,85.48163017344123,85.48163017344123,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569718316,3.0151977569718316,3.0151977569718316,-0.40903762401103877,-0.40903762401103877,-0.40903762401103877,0.0,0.0,0.0,156.40441201576434
2025-10-08,70.97220566123319,150.47136208882628,162.62241914004986,69.5502036776505,72.59151201232471,82.87547004048045,82.87547004048045,82.87547004048045,85.5444498260288,85.5444498260288,85.5444498260288,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123764,3.0487175713123764,3.0487175713123764,-0.37973778576402456,-0.37973778576402456,-0.37973778576402456,0.0,0.0,0.0,156.51665548726197
2025-10-09,71.02162948014325,151.16228976705884,163.3426644096899,69.58615563185852,72.66087695016863,82.87547004048045,82.87547004048045,82.87547004048045,85.66366857994016,85.66366857994016,85.66366857994016,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229550777,3.1509077229550777,3.1509077229550777,-0.36270918349537484,-0.36270918349537484,-0.36270918349537484,0.0,0.0,0.0,156.68529806008343
2025-10-10,71.07105329905332,150.97523844614736,162.71366630418413,69.62721681400949,72.72782036772784,82.87547004048045,82.87547004048045,82.87547004048045,85.54099989747294,85.54099989747294,85.54099989747294,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149127132,3.021748149127132,3.021748149127132,-0.35621829213463896,-0.35621829213463896,-0.35621829213463896,0.0,0.0,0.0,156.61205319652626
2025-10-11,71.1204771179634,140.7195408468175,152.19183136632498,69.65656852163279,72.79089263524374,82.87547004048045,82.87547004048045,82.87547004048045,74.8859603853416,74.8859603853416,74.8859603853416,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122136981303,-7.63122136981303,-7.63122136981303,-0.35828828532582124,-0.35828828532582124,-0.35828828532582124,0.0,0.0,0.0,146.006437503305
2025-10-12,71.16990093687346,140.0880287181477,151.94252911232758,69.69379939525389,72.85497169196731,82.87547004048045,82.87547004048045,82.87547004048045,74.8774795695904,74.8774795695904,74.8774795695904,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861812069,-7.631226861812069,-7.631226861812069,-0.3667636090779752,-0.3667636090779752,-0.3667636090779752,0.0,0.0,0.0,146.04738050646387
2025-10-13,71.21932475578353,150.95570961107137,162.60479341832206,69.73695976520989,72.91858975943758,82.87547004048045,82.87547004048045,82.87547004048045,85.52196993330527,85.52196993330527,85.52196993330527,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312160137,3.0258770312160137,3.0258770312160137,-0.37937713839119364,-0.37937713839119364,-0.37937713839119364,0.0,0.0,0.0,156.74129468908882
2025-10-14,71.26874857469359,150.82569223682455,162.46499052459652,69.78049518474445,72.98052020846524,82.87547004048045,82.87547004048045,82.87547004048045,85.49684977231071,85.49684977231071,85.49684977231071,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756972947,3.015197756972947,3.015197756972947,-0.3938180251426873,-0.3938180251426873,-0.3938180251426873,0.0,0.0,0.0,156.7655983470043
2025-10-15,71.31817239360367,150.68418334091632,162.88657057512523,69.82407793516067,73.04367923564706,82.87547004048045,82.87547004048045,82.87547004048045,85.51638922314312,85.51638922314312,85.51638922314312,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312547,3.048717571312547,3.048717571312547,-0.40779838864987444,-0.40779838864987444,-0.40779838864987444,0.0,0.0,0.0,156.83456161674678
2025-10-16,71.36759621251375,150.70081933260929,163.0931099504341,69.8676606855769,73.10649584141957,82.87547004048045,82.87547004048045,82.87547004048045,85.6072606697196,85.6072606697196,85.6072606697196,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229581046,3.1509077229581046,3.1509077229581046,-0.4191170937189603,-0.4191170937189603,-0.4191170937189603,0.0,0.0,0.0,156.97485688223333
2025-10-17,71.4170200314238,151.1250029830291,162.77281322279885,69.90669353775097,73.16922191029957,82.87547004048045,82.87547004048045,82.87547004048045,85.47149918914023,85.47149918914023,85.47149918914023,82.87547004048045,82.87547004048045,82.87547004048045,3.02174814915143,3.02174814915143,3.02174814915143,-0.4257190004916591,-0.4257190004916591,-0.4257190004916591,0.0,0.0,0.0,156.88851922056404
2025-10-18,71.46644385033392,140.5193794925274,152.50374434572416,69.94057014915981,73.23167814565426,82.87547004048045,82.87547004048045,82.87547004048045,74.81850041993452,74.81850041993452,74.81850041993452,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213698068865,-7.6312213698068865,-7.6312213698068865,-0.4257482507390552,-0.4257482507390552,-0.4257482507390552,0.0,0.0,0.0,146.28494427026845
2025-10-19,71.51586766924397,140.71930870999276,151.965519835633,69.98338912356624,73.29413438100889,82.87547004048045,82.87547004048045,82.87547004048045,74.82664880858403,74.82664880858403,74.82664880858403,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861808696,-7.631226861808696,-7.631226861808696,-0.4175943700877205,-0.4175943700877205,-0.4175943700877205,0.0,0.0,0.0,146.34251647782798
2025-10-20,71.56529148815405,150.95970324328044,162.84191843928326,70.0225288932234,73.354716160374,82.87547004048045,82.87547004048045,82.87547004048045,85.50141686389756,85.50141686389756,85.50141686389756,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031215904,3.025877031215904,3.025877031215904,-0.39993020779879457,-0.39993020779879457,-0.39993020779879457,0.0,0.0,0.0,157.0667083520516
2025-10-21,71.61471530706413,151.01863165610902,163.74178790638763,70.06565106758895,73.41196846856685,82.87547004048045,82.87547004048045,82.87547004048045,85.51892680011612,85.51892680011612,85.51892680011612,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569699744,3.0151977569699744,3.0151977569699744,-0.3717409973343073,-0.3717409973343073,-0.3717409973343073,0.0,0.0,0.0,157.13364210718026
2025-10-22,71.66413912597419,151.19008543194346,163.4240808648729,70.10950095126036,73.46361248110925,82.87547004048045,82.87547004048045,82.87547004048045,85.591843517849,85.591843517849,85.591843517849,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713127157,3.0487175713127157,3.0487175713127157,-0.33234409394417197,-0.33234409394417197,-0.33234409394417197,0.0,0.0,0.0,157.2559826438232
2025-10-23,71.71356294488426,151.5498591125508,163.85574409603666,70.14769953419088,73.52172396338374,82.87547004048045,82.87547004048045,82.87547004048045,85.74497854188603,85.74497854188603,85.74497854188603,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722956811,3.150907722956811,3.150907722956811,-0.2813992215512368,-0.2813992215512368,-0.2813992215512368,0.0,0.0,0.0,157.4585414867703
2025-10-24,71.76298676379434,151.28176725099206,163.60556247884588,70.18519359000032,73.58178813645205,82.87547004048045,82.87547004048045,82.87547004048045,85.67830885742684,85.67830885742684,85.67830885742684,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491439098,3.0217481491439098,3.0217481491439098,-0.21890933219752892,-0.21890933219752892,-0.21890933219752892,0.0,0.0,0.0,157.44129562122117
2025-10-25,71.8124105827044,140.72828322212433,153.08066446126324,70.22164373628291,73.64185230952035,82.87547004048045,82.87547004048045,82.87547004048045,75.09903623118569,75.09903623118569,75.09903623118569,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213698196905,-7.6312213698196905,-7.6312213698196905,-0.14521243947506657,-0.14521243947506657,-0.14521243947506657,0.0,0.0,0.0,146.9114468138901
2025-10-26,71.86183440161447,141.3079327458354,152.75837487837944,70.25809388256556,73.70191648258866,82.87547004048045,82.87547004048045,82.87547004048045,75.18327815315503,75.18327815315503,75.18327815315503,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861805323,-7.631226861805323,-7.631226861805323,-0.0609650255200933,-0.0609650255200933,-0.0609650255200933,0.0,0.0,0.0,147.0451125547695
2025-10-27,71.91125822052453,151.6609187511039,163.83956337760355,70.29512819918179,73.76380501229342,82.87547004048045,82.87547004048045,82.87547004048045,85.93422923876415,85.93422923876415,85.93422923876415,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031223287,3.025877031223287,3.025877031223287,0.0328821670604023,0.0328821670604023,0.0328821670604023,0.0,0.0,0.0,157.84548745928868
2025-10-28,71.96068203943462,151.98704134129733,164.31418864606155,70.33464433341865,73.82576085558246,82.87547004048045,82.87547004048045,82.87547004048045,86.02578276438504,86.02578276438504,86.02578276438504,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569782478,3.0151977569782478,3.0151977569782478,0.13511496692634423,0.13511496692634423,0.13511496692634423,0.0,0.0,0.0,157.98646480381967
