ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-07-25,10.659612313418586,9.641299413133904,12.803120778072632,9.704465468728168,11.67337514229817,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.505110606782314,0.505110606782314,0.505110606782314,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.056428166363349734,-0.056428166363349734,-0.056428166363349734,0.4759154208412472,0.4759154208412472,0.4759154208412472,0.0,0.0,0.0,11.1647229202009
2025-07-26,10.658322397731572,9.709232082686382,12.974943333643736,9.688504025848694,11.6859413865271,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6294577694751563,0.6294577694751563,0.6294577694751563,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293734303,0.11012330293734303,0.11012330293734303,0.4337111142333968,0.4337111142333968,0.4337111142333968,0.0,0.0,0.0,11.287780167206728
2025-07-27,10.657032482044556,9.61927579066777,12.922809238791752,9.672542582969218,11.702321486934991,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5856717021309666,0.5856717021309666,0.5856717021309666,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675113347,0.11012331675113347,0.11012331675113347,0.3899250330754166,0.3899250330754166,0.3899250330754166,0.0,0.0,0.0,11.242704184175523
2025-07-28,10.65574256635754,9.502563595709693,12.607532922444038,9.656581140089742,11.72119785610564,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.39686821033226954,0.39686821033226954,0.39686821033226954,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.033891765979791565,-0.033891765979791565,-0.033891765979791565,0.34513662400764455,0.34513662400764455,0.34513662400764455,0.0,0.0,0.0,11.05261077668981
2025-07-29,10.654452650670525,9.373123415428207,12.517460857561913,9.64191731743895,11.737499426972109,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.3486530405977174,0.3486530405977174,0.3486530405977174,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241015302,-0.03690155241015302,-0.03690155241015302,0.2999312407034539,0.2999312407034539,0.2999312407034539,0.0,0.0,0.0,11.003105691268242
2025-07-30,10.65316273498351,9.346945407025414,12.57908055630003,9.630222371526362,11.743761673905269,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.29765489472551315,0.29765489472551315,0.29765489472551315,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0428565389048693,-0.0428565389048693,-0.0428565389048693,0.25488808132596585,0.25488808132596585,0.25488808132596585,0.0,0.0,0.0,10.950817629709023
2025-07-31,10.651872819296495,9.369033004483153,12.556459871493061,9.614924397200381,11.749429547148187,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.2460233499833749,0.2460233499833749,0.2460233499833749,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0501685960296627,-0.0501685960296627,-0.0501685960296627,0.21056859370862105,0.21056859370862105,0.21056859370862105,0.0,0.0,0.0,10.89789616927987
2025-08-01,10.650582903609479,9.190482143188913,12.438998132526233,9.605757572279476,11.758090095923437,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.1967007952992577,0.1967007952992577,0.1967007952992577,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0564281663633403,-0.0564281663633403,-0.0564281663633403,0.16750560935818146,0.16750560935818146,0.16750560935818146,0.0,0.0,0.0,10.847283698908736
2025-08-02,10.649292987922463,9.39433273054184,12.644409178470193,9.596590747358572,11.770572730317966,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.3219400964328813,0.3219400964328813,0.3219400964328813,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.110123302937397,0.110123302937397,0.110123302937397,0.1261934411910677,0.1261934411910677,0.1261934411910677,0.0,0.0,0.0,10.971233084355344
2025-08-03,10.648003072235447,9.322924157592205,12.61301363567538,9.587562392890726,11.783393388504859,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.28282581736400925,0.28282581736400925,0.28282581736400925,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675094467,0.11012331675094467,0.11012331675094467,0.08707914830864803,0.08707914830864803,0.08707914830864803,0.0,0.0,0.0,10.930828889599457
2025-08-04,10.646713156548431,9.155221986223713,12.558206408738075,9.579178262591206,11.794991078177151,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.10228672140915018,0.10228672140915018,0.10228672140915018,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176597977237,-0.03389176597977237,-0.03389176597977237,0.050555135084506,0.050555135084506,0.050555135084506,0.0,0.0,0.0,10.748999877957582
2025-08-05,10.645423240861417,9.103255955344844,12.399758098820126,9.571274430193744,11.806588767849446,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.06567501237793126,0.06567501237793126,0.06567501237793126,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410106,-0.036901552410106,-0.036901552410106,0.016953212483620684,0.016953212483620684,0.016953212483620684,0.0,0.0,0.0,10.711098253239347
2025-08-06,10.644133325174401,9.044212135554453,12.271300637041179,9.562354595506049,11.818184795988484,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.029307021428024407,0.029307021428024407,0.029307021428024407,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890485755,-0.04285653890485755,-0.04285653890485755,-0.0134597919715346,-0.0134597919715346,-0.0134597919715346,0.0,0.0,0.0,10.673440346602426
2025-08-07,10.642843409487385,9.017950341253494,12.365434098274035,9.55026162402438,11.829779162594276,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.00503007535285464,-0.00503007535285464,-0.00503007535285464,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602966601,-0.05016859602966601,-0.05016859602966601,-0.04048483162760522,-0.04048483162760522,-0.04048483162760522,0.0,0.0,0.0,10.637813334134531
2025-08-08,10.64155349380037,9.04800352380075,12.310335227715946,9.53816865254271,11.839244776978935,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.034796657820517406,-0.034796657820517406,-0.034796657820517406,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636370154,-0.05642816636370154,-0.05642816636370154,-0.06399184376123243,-0.06399184376123243,-0.06399184376123243,0.0,0.0,0.0,10.606756835979851
2025-08-09,10.640263578113355,9.252042961441656,12.552753262562868,9.52883160368599,11.849478158917794,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11182725793374215,0.11182725793374215,0.11182725793374215,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.110123302937451,0.110123302937451,0.110123302937451,-0.08391939730812543,-0.08391939730812543,-0.08391939730812543,0.0,0.0,0.0,10.752090836047097
2025-08-10,10.63897366242634,8.995741722479352,12.467120755349136,9.523255643174776,11.865622737169241,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.09547380648481989,0.09547380648481989,0.09547380648481989,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675104951,0.11012331675104951,0.11012331675104951,-0.10027286257064617,-0.10027286257064617,-0.10027286257064617,0.0,0.0,0.0,10.73444746891116
2025-08-11,10.637683746739324,8.917045833128851,12.236204017054227,9.518417448995976,11.87504700448504,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.06138962867117098,-0.06138962867117098,-0.06138962867117098,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.033891765980010626,-0.033891765980010626,-0.033891765980010626,-0.11312121499557694,-0.11312121499557694,-0.11312121499557694,0.0,0.0,0.0,10.576294118068153
2025-08-12,10.636393831052308,8.885076009510263,12.310361518189792,9.510249676835207,11.879382771671565,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.07387081562319636,-0.07387081562319636,-0.07387081562319636,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410144096,-0.036901552410144096,-0.036901552410144096,-0.12259261551746886,-0.12259261551746886,-0.12259261551746886,0.0,0.0,0.0,10.562523015429111
2025-08-13,10.635103915365292,8.943108565313294,12.28374144614781,9.498137308930465,11.883664303077271,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.08610212188630113,-0.08610212188630113,-0.08610212188630113,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890483027,-0.04285653890483027,-0.04285653890483027,-0.12886893528588741,-0.12886893528588741,-0.12886893528588741,0.0,0.0,0.0,10.549001793478991
2025-08-14,10.633813999678276,8.825392940972463,12.199228160940857,9.480868662259656,11.89813483639062,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.09672465599049261,-0.09672465599049261,-0.09672465599049261,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602966932,-0.05016859602966932,-0.05016859602966932,-0.1321794122652399,-0.1321794122652399,-0.1321794122652399,0.0,0.0,0.0,10.537089343687784
2025-08-15,10.632524083991262,8.814262764649717,12.244552524300918,9.464089831249956,11.906685046790516,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.10359845492680712,-0.10359845492680712,-0.10359845492680712,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636369211,-0.05642816636369211,-0.05642816636369211,-0.13279364086753156,-0.13279364086753156,-0.13279364086753156,0.0,0.0,0.0,10.528925629064455
2025-08-16,10.631234168304246,9.028752270834627,12.49650159478937,9.449363927291534,11.914545237860686,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.06473255200223808,0.06473255200223808,0.06473255200223808,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.1101233029370373,0.1101233029370373,0.1101233029370373,-0.13101410323921578,-0.13101410323921578,-0.13101410323921578,0.0,0.0,0.0,10.695966720306485
2025-08-17,10.62994425261723,8.927467515245072,12.39049467612587,9.43756347275366,11.922405428930857,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.06857821695837309,0.06857821695837309,0.06857821695837309,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675086068,0.11012331675086068,0.11012331675086068,-0.12716845209690417,-0.12716845209690417,-0.12716845209690417,0.0,0.0,0.0,10.698522469575604
2025-08-18,10.628654336930214,8.884930756517067,12.20683543710276,9.42063168187889,11.930265620001023,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.06987016393761329,-0.06987016393761329,-0.06987016393761329,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.033891765979991426,-0.033891765979991426,-0.033891765979991426,-0.12160175026203843,-0.12160175026203843,-0.12160175026203843,0.0,0.0,0.0,10.5587841729926
2025-08-19,10.627364421243199,8.844340498258646,12.383050498870139,9.411870739073551,11.938062748726871,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.06594706176201001,-0.06594706176201001,-0.06594706176201001,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410249346,-0.036901552410249346,-0.036901552410249346,-0.11466886165617726,-0.11466886165617726,-0.11466886165617726,0.0,0.0,0.0,10.561417359481188
2025-08-20,10.626074505556184,8.87755487394215,12.463281748243821,9.403178681370493,11.945351901254474,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.06396035958975377,-0.06396035958975377,-0.06396035958975377,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890481852,-0.04285653890481852,-0.04285653890481852,-0.1067271729893518,-0.1067271729893518,-0.1067271729893518,0.0,0.0,0.0,10.562114145966431
2025-08-21,10.624784589869169,8.867409581235718,12.353400208634225,9.39448662366743,11.952641053782072,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.06267504910068669,-0.06267504910068669,-0.06267504910068669,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.050168596029753966,-0.050168596029753966,-0.050168596029753966,-0.09812980537534928,-0.09812980537534928,-0.09812980537534928,0.0,0.0,0.0,10.562109540768482
2025-08-22,10.623494674182153,8.901372422542323,12.403820486747907,9.38636536657321,11.959930206309675,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.06002426546179442,-0.06002426546179442,-0.06002426546179442,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636348677,-0.05642816636348677,-0.05642816636348677,-0.08921945140272425,-0.08921945140272425,-0.08921945140272425,0.0,0.0,0.0,10.563470408720358
2025-08-23,10.622204758495137,9.111020972127918,12.58214121447816,9.378248215266304,11.967219358837275,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11542370859272352,0.11542370859272352,0.11542370859272352,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293709131,0.11012330293709131,0.11012330293709131,-0.08032294664878435,-0.08032294664878435,-0.08032294664878435,0.0,0.0,0.0,10.73762846708786
2025-08-24,10.620914842808121,9.156305731215403,12.666320535067161,9.370131063959393,11.977783034587057,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.12400001288419749,0.12400001288419749,0.12400001288419749,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675123405,0.11012331675123405,0.11012331675123405,-0.07174665617145311,-0.07174665617145311,-0.07174665617145311,0.0,0.0,0.0,10.744914855692318
2025-08-25,10.619624927121107,8.795651737527644,12.48099850185782,9.367737139612288,12.002520013244787,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.012041140776841132,-0.012041140776841132,-0.012041140776841132,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.033891765979972246,-0.033891765979972246,-0.033891765979972246,-0.06377272710128544,-0.06377272710128544,-0.06377272710128544,0.0,0.0,0.0,10.607583786344266
2025-08-26,10.618335011434091,8.996517485676371,12.48558289203602,9.36581841498828,12.016043855323803,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.007934429153318429,-0.007934429153318429,-0.007934429153318429,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241020231,-0.03690155241020231,-0.03690155241020231,-0.05665622904753269,-0.05665622904753269,-0.05665622904753269,0.0,0.0,0.0,10.610400582280773
2025-08-27,10.617045095747075,8.973376773329038,12.417808105150362,9.35827697129428,12.020019062078559,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.007856362152259811,-0.007856362152259811,-0.007856362152259811,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890483144,-0.04285653890483144,-0.04285653890483144,-0.05062317555184495,-0.05062317555184495,-0.05062317555184495,0.0,0.0,0.0,10.609188733594815
2025-08-28,10.61575518006006,8.828220868117043,12.561034921837269,9.347312300478979,12.032718533851531,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0104146368703684,-0.0104146368703684,-0.0104146368703684,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0501685960297573,-0.0501685960297573,-0.0501685960297573,-0.045869393145027665,-0.045869393145027665,-0.045869393145027665,0.0,0.0,0.0,10.60534054318969
2025-08-29,10.614465264373043,8.969545505057269,12.411890969622782,9.336347629663678,12.039272690035391,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.013364994529718599,-0.013364994529718599,-0.013364994529718599,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.056428166363477326,-0.056428166363477326,-0.056428166363477326,-0.042560180470657856,-0.042560180470657856,-0.042560180470657856,0.0,0.0,0.0,10.601100269843325
2025-08-30,10.61317534868603,8.937845383039953,12.624094560622153,9.325382958848376,12.045826846219253,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.15491597612185024,0.15491597612185024,0.15491597612185024,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293714531,0.11012330293714531,0.11012330293714531,-0.04083067911971163,-0.04083067911971163,-0.04083067911971163,0.0,0.0,0.0,10.76809132480788
2025-08-31,10.611885432999014,9.028993741313927,12.620570493169495,9.31456955370717,12.065155251364901,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.15495980823240768,0.15495980823240768,0.15495980823240768,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675104522,0.11012331675104522,0.11012331675104522,-0.04078686082305411,-0.04078686082305411,-0.04078686082305411,0.0,0.0,0.0,10.76684524123142
2025-09-01,10.610595517311998,8.809948788290688,12.43572672308155,9.310138415272682,12.087639971521723,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.009224563431710648,0.009224563431710648,0.009224563431710648,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598021048,-0.03389176598021048,-0.03389176598021048,-0.04250702289249543,-0.04250702289249543,-0.04250702289249543,0.0,0.0,0.0,10.619820080743708
2025-09-02,10.609305601624982,8.794308128094196,12.439466504516862,9.305707276838195,12.106331880409066,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.002678124351301942,0.002678124351301942,0.002678124351301942,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241007017,-0.03690155241007017,-0.03690155241007017,-0.046043675543044456,-0.046043675543044456,-0.046043675543044456,0.0,0.0,0.0,10.611983725976284
2025-09-03,10.608015685937966,8.799110104634554,12.447647187675155,9.297862489180535,12.112864535775012,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.008658887683036767,-0.008658887683036767,-0.008658887683036767,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890484434,-0.04285653890484434,-0.04285653890484434,-0.051425701082608986,-0.051425701082608986,-0.051425701082608986,0.0,0.0,0.0,10.599356798254929
2025-09-04,10.606725770250952,8.797664749483696,12.664641090559535,9.286770587506696,12.119397191140962,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.023205909585927307,-0.023205909585927307,-0.023205909585927307,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602961001,-0.05016859602961001,-0.05016859602961001,-0.05866066586073388,-0.05866066586073388,-0.05866066586073388,0.0,0.0,0.0,10.583519860665024
2025-09-05,10.605435854563936,8.843647909790414,12.425733304993637,9.273874944410188,12.125773684878036,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03854198519033126,-0.03854198519033126,-0.03854198519033126,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.056428166363467896,-0.056428166363467896,-0.056428166363467896,-0.06773717113127993,-0.06773717113127993,-0.06773717113127993,0.0,0.0,0.0,10.566893869373605
2025-09-06,10.60414593887692,8.989647873700447,12.642367105943913,9.26036518625817,12.13803916813347,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11711951699059184,0.11711951699059184,0.11711951699059184,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293733516,0.11012330293733516,0.11012330293733516,-0.07862713825115987,-0.07862713825115987,-0.07862713825115987,0.0,0.0,0.0,10.721265455867512
2025-09-07,10.602856023189904,8.80186895264169,12.663152328970439,9.246855428106151,12.14714904779201,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.10445873261486889,0.10445873261486889,0.10445873261486889,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675100326,0.11012331675100326,0.11012331675100326,-0.09128793644055092,-0.09128793644055092,-0.09128793644055092,0.0,0.0,0.0,10.707314755804774
2025-09-08,10.601566107502888,8.646509187307222,12.519753987521735,9.233345669954135,12.154115878654688,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05393269075637893,-0.05393269075637893,-0.05393269075637893,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598019131,-0.03389176598019131,-0.03389176598019131,-0.10566427708060418,-0.10566427708060418,-0.10566427708060418,0.0,0.0,0.0,10.547633416746509
2025-09-09,10.600276191815874,8.692872363663376,12.554614446887042,9.219835911802118,12.161082709517364,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.07296801665735397,-0.07296801665735397,-0.07296801665735397,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241026054,-0.03690155241026054,-0.03690155241026054,-0.12168981655151,-0.12168981655151,-0.12168981655151,0.0,0.0,0.0,10.52730817515852
2025-09-10,10.598986276128858,8.583836936040118,12.338531153899192,9.2063261536501,12.16804954038004,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.09652161577649458,-0.09652161577649458,-0.09652161577649458,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890485725,-0.04285653890485725,-0.04285653890485725,-0.13928842917605394,-0.13928842917605394,-0.13928842917605394,0.0,0.0,0.0,10.502464660352365
2025-09-11,10.597696360441843,8.66544355342091,12.414303179531835,9.192782442442372,12.175016371242718,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.12292037588067016,-0.12292037588067016,-0.12292037588067016,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602961332,-0.05016859602961332,-0.05016859602961332,-0.1583751321554734,-0.1583751321554734,-0.1583751321554734,0.0,0.0,0.0,10.474775984561173
2025-09-12,10.596406444754827,8.503494384571365,12.58106902501482,9.176041211036136,12.181983202105393,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.14966147873462768,-0.14966147873462768,-0.14966147873462768,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636373118,-0.05642816636373118,-0.05642816636373118,-0.1788566646753131,-0.1788566646753131,-0.1788566646753131,0.0,0.0,0.0,10.4467449660202
2025-09-13,10.59511652906781,8.758208430652648,12.567908607354418,9.161025925830929,12.188950032968071,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.004885087598396537,-0.004885087598396537,-0.004885087598396537,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293725331,0.11012330293725331,0.11012330293725331,-0.2006317428400664,-0.2006317428400664,-0.2006317428400664,0.0,0.0,0.0,10.590231441469415
2025-09-14,10.593826613380797,8.64287604296865,12.635018556864038,9.148693466907657,12.198546867081168,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.02784436098549817,-0.02784436098549817,-0.02784436098549817,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675096125,0.11012331675096125,0.11012331675096125,-0.22359103004087602,-0.22359103004087602,-0.22359103004087602,0.0,0.0,0.0,10.5659822523953
2025-09-15,10.592536697693781,8.474117584236419,12.300630441199536,9.136969118875172,12.217537934499077,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.19588529176543826,-0.19588529176543826,-0.19588529176543826,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176597985898,-0.03389176597985898,-0.03389176597985898,-0.24761687808999583,-0.24761687808999583,-0.24761687808999583,0.0,0.0,0.0,10.396651405928342
2025-09-16,10.591246782006765,8.598755605962792,12.342423847444145,9.124769126761038,12.233444676839122,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.22386110750675392,-0.22386110750675392,-0.22386110750675392,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410213506,-0.036901552410213506,-0.036901552410213506,-0.27258290740095686,-0.27258290740095686,-0.27258290740095686,0.0,0.0,0.0,10.367385674500012
2025-09-17,10.58995686631975,8.376466983646981,12.45716351752578,9.111470716137143,12.243509405176697,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.2555866907722569,-0.2555866907722569,-0.2555866907722569,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.042856538904845504,-0.042856538904845504,-0.042856538904845504,-0.2983535041718279,-0.2983535041718279,-0.2983535041718279,0.0,0.0,0.0,10.334370175547493
2025-09-18,10.588666950632733,8.357507648274519,12.481000785741376,9.096862456303345,12.251937514913207,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.28932856231718884,-0.28932856231718884,-0.28932856231718884,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602965731,-0.05016859602965731,-0.05016859602965731,-0.32478331859194803,-0.32478331859194803,-0.32478331859194803,0.0,0.0,0.0,10.299338388315544
2025-09-19,10.58737703494572,8.32726664652963,12.393330341484193,9.082376795142725,12.260082523726638,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.3225216643896265,-0.3225216643896265,-0.3225216643896265,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636372175,-0.05642816636372175,-0.05642816636372175,-0.3517168503303213,-0.3517168503303213,-0.3517168503303213,0.0,0.0,0.0,10.264855370556093
2025-09-20,10.586087119258703,8.485226207471712,12.531519073846901,9.069105280916212,12.26320875274437,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.1832415506460786,-0.1832415506460786,-0.1832415506460786,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293697545,0.11012330293697545,0.11012330293697545,-0.3789882058874706,-0.3789882058874706,-0.3789882058874706,0.0,0.0,0.0,10.402845568612625
2025-09-21,10.584797203571688,8.256703940969793,12.466786625898624,9.056418975309406,12.264922344444944,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.21067443782655768,-0.21067443782655768,-0.21067443782655768,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675091926,0.11012331675091926,0.11012331675091926,-0.40642110688189353,-0.40642110688189353,-0.40642110688189353,0.0,0.0,0.0,10.37412276574513
2025-09-22,10.583507287884672,8.215049748270667,12.358957298092678,9.042562252463183,12.26663593614552,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.38209763287294846,-0.38209763287294846,-0.38209763287294846,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0338917659798398,-0.0338917659798398,-0.0338917659798398,-0.4338292191975252,-0.4338292191975252,-0.4338292191975252,0.0,0.0,0.0,10.201409655011723
2025-09-23,10.582217372197656,8.168458993409416,12.229492818097674,9.029336705230769,12.27952530619371,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.41229506058488036,-0.41229506058488036,-0.41229506058488036,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410251615,-0.036901552410251615,-0.036901552410251615,-0.4610168604790453,-0.4610168604790453,-0.4610168604790453,0.0,0.0,0.0,10.169922311612776
