ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-07-15,9.379176249301995,9.052675256028074,11.471529634341488,9.125021331531832,9.64732022083236,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9736059043252022,0.9736059043252022,0.9736059043252022,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037377531,0.07979855037377531,0.07979855037377531,0.3285527672592113,0.3285527672592113,0.3285527672592113,0.0,0.0,0.0,10.352782153627198
2025-07-16,9.378457040146674,9.206369309216399,11.511475650801465,9.120741982690845,9.6488565798338,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9616171843578917,0.9616171843578917,0.9616171843578917,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154870646,0.07714668154870646,0.07714668154870646,0.31921591611696953,0.31921591611696953,0.31921591611696953,0.0,0.0,0.0,10.340074224504566
2025-07-17,9.377737830991354,9.168348056925801,11.45807606486966,9.117711242009463,9.650392938835246,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9371320631690552,0.9371320631690552,0.9371320631690552,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609128137,0.06587066609128137,0.06587066609128137,0.306006810385558,0.306006810385558,0.306006810385558,0.0,0.0,0.0,10.31486989416041
2025-07-18,9.377018621836033,9.079196447463989,11.530136525126435,9.114056197248278,9.651929297836688,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9134722768029536,0.9134722768029536,0.9134722768029536,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587551663974,0.059322587551663974,0.059322587551663974,0.28889510255907397,0.28889510255907397,0.28889510255907397,0.0,0.0,0.0,10.290490898638987
2025-07-19,9.37629941268071,8.921524778884878,11.092630537388564,9.110600489628595,9.653465656838133,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6548882919518391,0.6548882919518391,0.6548882919518391,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783009801423074,-0.1783009801423074,-0.1783009801423074,0.26793468540193066,0.26793468540193066,0.26793468540193066,0.0,0.0,0.0,10.031187704632549
2025-07-20,9.37558020352539,8.83370091020738,11.208675472230611,9.107228429503085,9.655169018840784,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6302156813808037,0.6302156813808037,0.6302156813808037,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964553585,-0.17830106964553585,-0.17830106964553585,0.24326216433412393,0.24326216433412393,0.24326216433412393,0.0,0.0,0.0,10.005795884906194
2025-07-21,9.374860994370069,9.006438127823312,11.336430078144957,9.10385636937757,9.65672844751881,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8548115085646809,0.8548115085646809,0.8548115085646809,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422209223,0.07446356422209223,0.07446356422209223,0.21509335765037296,0.21509335765037296,0.21509335765037296,0.0,0.0,0.0,10.22967250293475
2025-07-22,9.374141785214748,9.041911436301863,11.447590702463238,9.099230106215545,9.658282911302674,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8287710771837724,0.8287710771837724,0.8287710771837724,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037371111,0.07979855037371111,0.07979855037371111,0.18371794011784554,0.18371794011784554,0.18371794011784554,0.0,0.0,0.0,10.20291286239852
2025-07-23,9.373422576059426,8.95217424711199,11.325949106013042,9.095298746452707,9.659742479089623,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7918936593405866,0.7918936593405866,0.7918936593405866,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0771466815487495,0.0771466815487495,0.0771466815487495,0.1494923910996213,0.1494923910996213,0.1494923910996213,0.0,0.0,0.0,10.165316235400013
2025-07-24,9.372703366904105,8.899430897561071,11.250827232047692,9.092574330341074,9.660573057415442,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7439567018242667,0.7439567018242667,0.7439567018242667,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609123675,0.06587066609123675,0.06587066609123675,0.112831449040814,0.112831449040814,0.112831449040814,0.0,0.0,0.0,10.116660068728372
2025-07-25,9.371984157748784,8.798337988302828,11.16111345389466,9.090368128875516,9.661380094309964,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.698775483150931,0.698775483150931,0.698775483150931,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755149215,0.05932258755149215,0.05932258755149215,0.07419830890722302,0.07419830890722302,0.07419830890722302,0.0,0.0,0.0,10.070759640899714
2025-07-26,9.371264948593462,8.551945463895546,10.99246862176306,9.086996068750002,9.662678486485502,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.42104743369473396,0.42104743369473396,0.42104743369473396,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014260246,-0.17830098014260246,-0.17830098014260246,0.034093827145120735,0.034093827145120735,0.034093827145120735,0.0,0.0,0.0,9.792312382288195
2025-07-27,9.37054573943814,8.611882716482931,10.93362285044953,9.083744588538481,9.663976878661042,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.37999853631998265,0.37999853631998265,0.37999853631998265,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964523953,-0.17830106964523953,-0.17830106964523953,-0.0069549807269935655,-0.0069549807269935655,-0.0069549807269935655,0.0,0.0,0.0,9.750544275758124
2025-07-28,9.369826530282818,8.839088040051179,11.108340446418506,9.080513305234302,9.665623388301647,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.5913112988195008,0.5913112988195008,0.5913112988195008,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422151394,0.07446356422151394,0.07446356422151394,-0.048406852094228806,-0.048406852094228806,-0.048406852094228806,0.0,0.0,0.0,9.96113782910232
2025-07-29,9.3691073211275,8.752309923583693,11.216670907910817,9.077098496806725,9.669113887203007,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.5553348406825588,0.5553348406825588,0.5553348406825588,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037364696,0.07979855037364696,0.07979855037364696,-0.08971829638330386,-0.08971829638330386,-0.08971829638330386,0.0,0.0,0.0,9.924442161810058
2025-07-30,9.368388111972177,8.751723834887814,11.020788022078413,9.07388643629495,9.670763305621056,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.5120458458259042,0.5120458458259042,0.5120458458259042,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154871519,0.07714668154871519,0.07714668154871519,-0.13035542241502673,-0.13035542241502673,-0.13035542241502673,0.0,0.0,0.0,9.88043395779808
2025-07-31,9.367668902816856,8.670499300120555,11.002556443106185,9.07099358750303,9.672322734299081,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.46131996647297147,0.46131996647297147,0.46131996647297147,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609140989,0.06587066609140989,0.06587066609140989,-0.16980528631065422,-0.16980528631065422,-0.16980528631065422,0.0,0.0,0.0,9.828988869289827
2025-08-01,9.366949693661535,8.61073699504765,10.99220787770076,9.067225320875739,9.673882162977108,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.4169906832809315,0.4169906832809315,0.4169906832809315,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587551504456,0.059322587551504456,0.059322587551504456,-0.2075864909627887,-0.2075864909627887,-0.2075864909627887,0.0,0.0,0.0,9.783940376942466
2025-08-02,9.366230484506213,8.331758534951243,10.731752506534237,9.063751480499828,9.675822024056677,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.14369481305177687,0.14369481305177687,0.14369481305177687,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014267465,-0.17830098014267465,-0.17830098014267465,-0.2432587934977642,-0.2432587934977642,-0.2432587934977642,0.0,0.0,0.0,9.50992529755799
2025-08-03,9.365511275350892,8.28803914027238,10.58702850364034,9.060018013180791,9.677001020333163,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.11052200855853184,0.11052200855853184,0.11052200855853184,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696449432,-0.1783010696449432,-0.1783010696449432,-0.27643150848874076,-0.27643150848874076,-0.27643150848874076,0.0,0.0,0.0,9.476033283909423
2025-08-04,9.364792066195571,8.548182900712698,10.910077674662139,9.056349129937876,9.678881718281808,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.332947619948086,0.332947619948086,0.332947619948086,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422152016,0.07446356422152016,0.07446356422152016,-0.3067705309656499,-0.3067705309656499,-0.3067705309656499,0.0,0.0,0.0,9.697739686143658
2025-08-05,9.36407285704025,8.471304768614933,10.819686152687659,9.05276149531366,9.680598085771363,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.31104929365080985,0.31104929365080985,0.31104929365080985,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037358274,0.07979855037358274,0.07979855037358274,-0.33400384341498873,-0.33400384341498873,-0.33400384341498873,0.0,0.0,0.0,9.67512215069106
2025-08-06,9.363353647884928,8.523740028870428,10.807387588457784,9.049173860689445,9.682179025542037,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.284475854450596,0.284475854450596,0.284475854450596,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.077146681548717,0.077146681548717,0.077146681548717,-0.3579254137903368,-0.3579254137903368,-0.3579254137903368,0.0,0.0,0.0,9.647829502335524
2025-08-07,9.362634438729607,8.448299288324952,10.758088764855039,9.045897897585176,9.684711388422793,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2527278169524885,0.2527278169524885,0.2527278169524885,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0658706660913653,0.0658706660913653,0.0658706660913653,-0.37839743583109253,-0.37839743583109253,-0.37839743583109253,0.0,0.0,0.0,9.615362255682095
2025-08-08,9.361915229574286,8.461510684327248,10.736419554013812,9.042692169071438,9.687983737018117,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.22922626678322197,0.22922626678322197,0.22922626678322197,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587552048105,0.059322587552048105,0.059322587552048105,-0.3953509074610419,-0.3953509074610419,-0.3953509074610419,0.0,0.0,0.0,9.591141496357508
2025-08-09,9.361196020418966,8.127380833846503,10.47248227815457,9.039436051130528,9.690531866743155,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.021830979932182984,-0.021830979932182984,-0.021830979932182984,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783009801427468,-0.1783009801427468,-0.1783009801427468,-0.40878458648165195,-0.40878458648165195,-0.40878458648165195,0.0,0.0,0.0,9.339365040486783
2025-08-10,9.360476811263643,8.129675588245327,10.558542339362246,9.036328878952109,9.692953514287954,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.03180888695335808,-0.03180888695335808,-0.03180888695335808,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696450819,-0.1783010696450819,-0.1783010696450819,-0.4187624040004919,-0.4187624040004919,-0.4187624040004919,0.0,0.0,0.0,9.328667924310285
2025-08-11,9.359757602108322,8.289477212748778,10.796322888876702,9.033602147402547,9.695200461408392,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.21430869695406882,0.21430869695406882,0.21430869695406882,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422186462,0.07446356422186462,0.07446356422186462,-0.42540945396001156,-0.42540945396001156,-0.42540945396001156,0.0,0.0,0.0,9.574066299062391
2025-08-12,9.359038392953002,8.325386463858319,10.725263925379691,9.029921166743401,9.697445866192378,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.216146426298146,0.216146426298146,0.216146426298146,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037360573,0.07979855037360573,0.07979855037360573,-0.4289067107676755,-0.4289067107676755,-0.4289067107676755,0.0,0.0,0.0,9.575184819251147
2025-08-13,9.35831918379768,8.304633923292071,10.801224271793902,9.026083916934752,9.699600806480829,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.21291661268883652,0.21291661268883652,0.21291661268883652,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154874801,0.07714668154874801,0.07714668154874801,-0.42948465555212734,-0.42948465555212734,-0.42948465555212734,0.0,0.0,0.0,9.571235796486516
2025-08-14,9.357599974642358,8.286807163763939,10.730812644587242,9.022418287195608,9.701257947193799,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2037092384938924,0.2037092384938924,0.2037092384938924,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0658706660913207,0.0658706660913207,0.0658706660913207,-0.4274160142896441,-0.4274160142896441,-0.4274160142896441,0.0,0.0,0.0,9.561309213136251
2025-08-15,9.356880765487038,8.370393889824422,10.752310856197601,9.018563722169528,9.702834533786442,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2015693467486358,0.2015693467486358,0.2015693467486358,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755206041,0.05932258755206041,0.05932258755206041,-0.42300782749564037,-0.42300782749564037,-0.42300782749564037,0.0,0.0,0.0,9.558450112235674
2025-08-16,9.356161556331715,8.109391648350979,10.48437405451449,9.01455574118625,9.704193889216683,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.02963947447579242,-0.02963947447579242,-0.02963947447579242,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783009801421421,-0.1783009801421421,-0.1783009801421421,-0.41659308102586595,-0.41659308102586595,-0.41659308102586595,0.0,0.0,0.0,9.326522081855922
2025-08-17,9.355442347176394,8.129178536464213,10.513970363647918,9.010789642929417,9.705440217624824,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.021568613653396553,-0.021568613653396553,-0.021568613653396553,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696447856,-0.1783010696447856,-0.1783010696447856,-0.40852213070082677,-0.40852213070082677,-0.40852213070082677,0.0,0.0,0.0,9.333873733522998
2025-08-18,9.354723138021074,8.285448450293345,10.787605839088931,9.007098900721807,9.707245166813411,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.24056400088858412,0.24056400088858412,0.24056400088858412,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422187082,0.07446356422187082,0.07446356422187082,-0.3991541500255025,-0.3991541500255025,-0.3991541500255025,0.0,0.0,0.0,9.595287138909658
2025-08-19,9.354003928865751,8.405547328269664,10.742649071178516,9.003307266225367,9.709364608670251,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2562043165453516,0.2562043165453516,0.2562043165453516,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037378578,0.07979855037378578,0.07979855037378578,-0.3888488205206499,-0.3888488205206499,-0.3888488205206499,0.0,0.0,0.0,9.610208245411103
2025-08-20,9.35328471971043,8.454611709192076,10.75735662802482,8.999491348158916,9.711924253600714,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2644427996868841,0.2644427996868841,0.2644427996868841,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0771466815487498,0.0771466815487498,0.0771466815487498,-0.3779584685540815,-0.3779584685540815,-0.3779584685540815,0.0,0.0,0.0,9.617727519397315
2025-08-21,9.35256551055511,8.389871279374853,10.827438052740229,8.995725249902083,9.71576873992344,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.26430442109347135,0.26430442109347135,0.26430442109347135,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609149385,0.06587066609149385,0.06587066609149385,-0.3668208316902382,-0.3668208316902382,-0.3668208316902382,0.0,0.0,0.0,9.616869931648582
2025-08-22,9.351846301399789,8.367482622195633,10.911074724543939,8.99195915164525,9.718763173221593,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2688245620310826,0.2688245620310826,0.2688245620310826,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755170445,0.05932258755170445,0.05932258755170445,-0.3557526122128376,-0.3557526122128376,-0.3557526122128376,0.0,0.0,0.0,9.620670863430872
2025-08-23,9.351127092244468,8.220998786771705,10.703207415298193,8.988193053388416,9.721789854236738,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.04190966005684675,0.04190966005684675,0.04190966005684675,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014221427,-0.17830098014221427,-0.17830098014221427,-0.34504394649315484,-0.34504394649315484,-0.34504394649315484,0.0,0.0,0.0,9.393036752301315
2025-08-24,9.350407883089145,8.236856114377002,10.604454212174339,8.984327136292498,9.724464892378778,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05199962980935619,0.05199962980935619,0.05199962980935619,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964541348,-0.17830106964541348,-0.17830106964541348,-0.33495388723744596,-0.33495388723744596,-0.33495388723744596,0.0,0.0,0.0,9.402407512898503
2025-08-25,9.349688673933825,8.450585256190369,10.844628352181772,8.98045050901669,9.7272747076881,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3140111885589915,0.3140111885589915,0.3140111885589915,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422187705,0.07446356422187705,0.07446356422187705,-0.3257069623551013,-0.3257069623551013,-0.3257069623551013,0.0,0.0,0.0,9.663699862492816
2025-08-26,9.348969464778502,8.453539286823924,10.836168666989995,8.976573881740881,9.728498823775597,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3275622967727227,0.3275622967727227,0.3275622967727227,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037372158,0.07979855037372158,0.07979855037372158,-0.3174908402932146,-0.3174908402932146,-0.3174908402932146,0.0,0.0,0.0,9.676531761551225
2025-08-27,9.348250255623183,8.45686690222005,10.870049106744224,8.972711993426614,9.730196223842524,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3319461700334599,0.3319461700334599,0.3319461700334599,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0771466815487396,0.0771466815487396,0.0771466815487396,-0.3104550982074955,-0.3104550982074955,-0.3104550982074955,0.0,0.0,0.0,9.680196425656643
2025-08-28,9.34753104646786,8.51168612505204,10.937540440987776,8.96904421567026,9.733082395675671,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3264141955024288,0.3264141955024288,0.3264141955024288,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609144923,0.06587066609144923,0.06587066609144923,-0.3047110572812362,-0.3047110572812362,-0.3047110572812362,0.0,0.0,0.0,9.673945241970289
2025-08-29,9.34681183731254,8.433841300455244,10.775588677267429,8.964886504120942,9.735968567508815,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.32424455445849826,0.32424455445849826,0.32424455445849826,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755171676,0.05932258755171676,0.05932258755171676,-0.30033261978543413,-0.30033261978543413,-0.30033261978543413,0.0,0.0,0.0,9.671056391771039
2025-08-30,9.346092628157217,8.060590624526704,10.633181964352541,8.958125491117631,9.737574377698834,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.08959559061936444,0.08959559061936444,0.08959559061936444,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014228646,-0.17830098014228646,-0.17830098014228646,-0.29735801593056493,-0.29735801593056493,-0.29735801593056493,0.0,0.0,0.0,9.435688218776582
2025-08-31,9.345373419001897,8.242820993210913,10.642448583303937,8.952720634332188,9.737157139939406,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.09116117114370477,0.09116117114370477,0.09116117114370477,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964511713,-0.17830106964511713,-0.17830106964511713,-0.2957923459033939,-0.2957923459033939,-0.2957923459033939,0.0,0.0,0.0,9.436534590145602
2025-09-01,9.344654209846576,8.508979905805871,10.909797564923872,8.947611013119376,9.736312148140701,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3441073666222638,0.3441073666222638,0.3441073666222638,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422222149,0.07446356422222149,0.07446356422222149,-0.2956107842921734,-0.2956107842921734,-0.2956107842921734,0.0,0.0,0.0,9.68876157646884
2025-09-02,9.343935000691253,8.459511929656207,10.878893272702353,8.943936430599857,9.739649796549827,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3482908362659025,0.3482908362659025,0.3482908362659025,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037357024,0.07979855037357024,0.07979855037357024,-0.29676230079988347,-0.29676230079988347,-0.29676230079988347,0.0,0.0,0.0,9.692225836957157
2025-09-03,9.343215791535934,8.494775368573983,10.86075607582198,8.94000315812722,9.74327952612957,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.34322752524316696,0.34322752524316696,0.34322752524316696,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154872936,0.07714668154872936,0.07714668154872936,-0.2991737429977782,-0.2991737429977782,-0.2991737429977782,0.0,0.0,0.0,9.686443316779101
2025-09-04,9.342496582380612,8.47535169537889,10.858299763354822,8.936069885654584,9.740828983822459,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.32837112881666763,0.32837112881666763,0.32837112881666763,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609129606,0.06587066609129606,0.06587066609129606,-0.30275412396684415,-0.30275412396684415,-0.30275412396684415,0.0,0.0,0.0,9.67086771119728
2025-09-05,9.341777373225291,8.491470348234575,10.860725238984893,8.932465949796443,9.738112222465483,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.31717821429472937,0.31717821429472937,0.31717821429472937,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755172905,0.05932258755172905,0.05932258755172905,-0.3073989599492155,-0.3073989599492155,-0.3073989599492155,0.0,0.0,0.0,9.65895558752002
2025-09-06,9.341058164069969,8.2557533980634,10.657453506909292,8.928889917750821,9.739839917001028,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07395909620346953,0.07395909620346953,0.07395909620346953,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014258147,-0.17830098014258147,-0.17830098014258147,-0.3129945103461647,-0.3129945103461647,-0.3129945103461647,0.0,0.0,0.0,9.415017260273439
2025-09-07,9.340338954914648,8.172094778825691,10.607139871360026,8.9253138857052,9.745528182664758,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06753173287622405,0.06753173287622405,0.06753173287622405,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696450383,-0.1783010696450383,-0.1783010696450383,-0.3194217841709533,-0.3194217841709533,-0.3194217841709533,0.0,0.0,0.0,9.407870687790872
2025-09-08,9.339619745759327,8.432258158537786,10.90155843017658,8.92173785365958,9.752836404277947,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.31315795804093555,0.31315795804093555,0.31315795804093555,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422222772,0.07446356422222772,0.07446356422222772,-0.3265601928735079,-0.3265601928735079,-0.3265601928735079,0.0,0.0,0.0,9.652777703800263
2025-09-09,9.338900536604006,8.446259629382471,10.854785241854579,8.91816182161396,9.760144625891135,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.310762388406556,0.310762388406556,0.310762388406556,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037383742,0.07979855037383742,0.07979855037383742,-0.3342907486594972,-0.3342907486594972,-0.3342907486594972,0.0,0.0,0.0,9.649662925010562
2025-09-10,9.338181327448684,8.288745499042232,10.842575437659072,8.91458578956834,9.76336374990225,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.29990253894469515,0.29990253894469515,0.29990253894469515,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154871912,0.07714668154871912,0.07714668154871912,-0.3424987292962397,-0.3424987292962397,-0.3424987292962397,0.0,0.0,0.0,9.638083866393378
2025-09-11,9.337462118293363,8.348400316149688,10.873067861545916,8.911009757522718,9.767000155650729,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.28004949865513995,0.28004949865513995,0.28004949865513995,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609125145,0.06587066609125145,0.06587066609125145,-0.35107575412832726,-0.35107575412832726,-0.35107575412832726,0.0,0.0,0.0,9.617511616948503
2025-09-12,9.336742909138042,8.367613287654267,10.751692662885636,8.907677496421629,9.769390266906065,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2646559334735642,0.2646559334735642,0.2646559334735642,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755208859,0.05932258755208859,0.05932258755208859,-0.35992124077074017,-0.35992124077074017,-0.35992124077074017,0.0,0.0,0.0,9.601398842611607
2025-09-13,9.336023699982722,8.213819006467148,10.561793433353495,8.905016550736194,9.772034043567835,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.01801036970712741,0.01801036970712741,0.01801036970712741,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014243073,-0.17830098014243073,-0.17830098014243073,-0.3689432368426577,-0.3689432368426577,-0.3689432368426577,0.0,0.0,0.0,9.354034069689849
2025-09-14,9.335304490827399,8.150695885620731,10.532886180609703,8.902203830583193,9.777264001596144,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.008894871740242808,0.008894871740242808,0.008894871740242808,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964495954,-0.17830106964495954,-0.17830106964495954,-0.3780586453070134,-0.3780586453070134,-0.3780586453070134,0.0,0.0,0.0,9.344199362567641
2025-09-15,9.334585281672078,8.409107936196497,10.739430363209992,8.898322328679965,9.781913456123252,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.2525252662407466,0.2525252662407466,0.2525252662407466,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422164946,0.07446356422164946,0.07446356422164946,-0.3871928846731186,-0.3871928846731186,-0.3871928846731186,0.0,0.0,0.0,9.587110547912825
2025-09-16,9.333866072516757,8.423499359914123,10.867798437178253,8.894440826776735,9.782197311224774,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.24877409129972536,0.24877409129972536,0.24877409129972536,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037377326,0.07979855037377326,0.07979855037377326,-0.39627904576626366,-0.39627904576626366,-0.39627904576626366,0.0,0.0,0.0,9.582640163816484
2025-09-17,9.333146863361435,8.381492867692003,10.772447085156465,8.888977330324316,9.783300326340617,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.23714464392982315,0.23714464392982315,0.23714464392982315,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154872095,0.07714668154872095,0.07714668154872095,-0.40525662431111364,-0.40525662431111364,-0.40525662431111364,0.0,0.0,0.0,9.570291507291259
2025-09-18,9.332427654206114,8.27759091132391,10.723550326638195,8.885003649450566,9.78732883605562,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.21705533011525477,0.21705533011525477,0.21705533011525477,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609131571,0.06587066609131571,0.06587066609131571,-0.41406992266827675,-0.41406992266827675,-0.41406992266827675,0.0,0.0,0.0,9.549482984321369
2025-09-19,9.331708445050793,8.32548206235232,10.83352187036262,8.881053226726591,9.790702989032177,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.20191094995160003,0.20191094995160003,0.20191094995160003,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587552100875,0.059322587552100875,0.059322587552100875,-0.42266622429271666,-0.42266622429271666,-0.42266622429271666,0.0,0.0,0.0,9.533619395002393
