ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-11-06,205.07312903826815,201.61727303497906,222.24588111606414,197.02103952626032,213.21848138828094,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.497121885643041,6.497121885643041,6.497121885643041,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070829943,0.6144621070829943,0.6144621070829943,0.5243026372052423,0.5243026372052423,0.5243026372052423,0.0,0.0,0.0,211.5702509239112,209.80410661050405
2025-11-07,205.28127531129897,201.8215226320758,222.12186072548226,197.19458274814784,213.5035687582259,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.446304923879073,6.446304923879073,6.446304923879073,5.358357141354804,5.358357141354804,5.358357141354804,0.49543191562411376,0.49543191562411376,0.49543191562411376,0.5925158669001552,0.5925158669001552,0.5925158669001552,0.0,0.0,0.0,211.72758023517804,210.09914029216594
2025-11-08,205.4894215843297,200.64596413504577,220.202347142517,197.36812597003518,213.78865612817074,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.743267438961127,4.743267438961127,4.743267438961127,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974710335,-1.2680396974710335,-1.2680396974710335,0.6529499950773568,0.6529499950773568,0.6529499950773568,0.0,0.0,0.0,210.23268902329085,210.21032727147502
2025-11-09,205.69756785736035,200.0211704210821,220.90358239685142,197.5421141198934,214.07160519664777,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.794876800404038,4.794876800404038,4.794876800404038,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181430042,-1.2680387181430042,-1.2680387181430042,0.7045583771922375,0.7045583771922375,0.7045583771922375,0.0,0.0,0.0,210.4924446577644,210.30661852594827
2025-11-10,205.90571413039117,202.16714748027707,223.29634822428503,197.71641697791344,214.3510649443302,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.601737755462198,6.601737755462198,6.601737755462198,5.358357141354804,5.358357141354804,5.358357141354804,0.4969440139469667,0.4969440139469667,0.4969440139469667,0.7464366001604275,0.7464366001604275,0.7464366001604275,0.0,0.0,0.0,212.50745188585338,210.58705849840607
2025-11-11,206.1138604034219,202.31892827539048,223.43803399006782,197.86059001568566,214.62435593076282,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.570852794675946,6.570852794675946,6.570852794675946,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775343553,0.4346686775343553,0.4346686775343553,0.7778269757867866,0.7778269757867866,0.7778269757867866,0.0,0.0,0.0,212.68471319809785,211.03209426947282
2025-11-12,206.32200667645256,202.40188486499508,223.18316634087108,198.0281908011695,214.88647191292827,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.651047817029422,6.651047817029422,6.651047817029422,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142538304,0.49457170142538304,0.49457170142538304,0.7981189742492352,0.7981189742492352,0.7981189742492352,0.0,0.0,0.0,212.97305449348198,211.47641890348672
2025-11-13,206.53015294948332,203.3337976746733,224.28903543471088,198.205262659132,215.1955044408108,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.779665287505221,6.779665287505221,6.779665287505221,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070816353,0.6144621070816353,0.6144621070816353,0.8068460390687814,0.8068460390687814,0.8068460390687814,0.0,0.0,0.0,213.30981823698855,211.7484645733341
2025-11-14,206.73829922251412,203.18978517167372,223.73817902327718,198.3823345170945,215.48837628925162,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.6574683846390945,6.6574683846390945,6.6574683846390945,5.358357141354804,5.358357141354804,5.358357141354804,0.495431915624093,0.495431915624093,0.495431915624093,0.8036793276601977,0.8036793276601977,0.8036793276601977,0.0,0.0,0.0,213.3957676071532,212.00611721825538
2025-11-15,206.94644549554474,201.27986840662356,222.51001588544673,198.55940637505688,215.77606447150598,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.878736442149912,4.878736442149912,4.878736442149912,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974715862,-1.2680396974715862,-1.2680396974715862,0.7884189982666938,0.7884189982666938,0.7884189982666938,0.0,0.0,0.0,211.82518193769465,212.0718952199414
2025-11-16,207.15459176857553,200.95681709238872,223.13256956312975,198.7364782330194,216.06375265376042,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.851302136032346,4.851302136032346,4.851302136032346,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181423995,-1.2680387181423995,-1.2680387181423995,0.7609837128199411,0.7609837128199411,0.7609837128199411,0.0,0.0,0.0,212.0058939046079,212.11545951801108
2025-11-17,207.36273804160632,203.9182640615948,225.04823755787743,198.91355009098186,216.34512560881055,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.57670020041533,6.57670020041533,6.57670020041533,5.358357141354804,5.358357141354804,5.358357141354804,0.4969440139470147,0.4969440139470147,0.4969440139470147,0.7213990451135117,0.7213990451135117,0.7213990451135117,0.0,0.0,0.0,213.93943824202165,212.33664531869545
2025-11-18,207.57088431463694,203.20856142866117,225.46134083039573,199.10355818890895,216.6239520614247,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.462811293620257,6.462811293620257,6.462811293620257,5.358357141354804,5.358357141354804,5.358357141354804,0.43466867753389976,0.43466867753389976,0.43466867753389976,0.6697854747315539,0.6697854747315539,0.6697854747315539,0.0,0.0,0.0,214.0336956082572,212.71674597719206
2025-11-19,207.77903058766773,203.79929847110165,226.05232431022105,199.2771014107964,216.8731066153478,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.459275453303591,6.459275453303591,6.459275453303591,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142560286,0.49457170142560286,0.49457170142560286,0.6063466105231837,0.6063466105231837,0.6063466105231837,0.0,0.0,0.0,214.23830604097134,213.09133211551278
2025-11-20,207.9871768606985,204.05484128749,225.6633518899477,199.45094056998786,217.1222611692709,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.504177473681434,6.504177473681434,6.504177473681434,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070821618,0.6144621070821618,0.6144621070821618,0.5313582252444682,0.5313582252444682,0.5313582252444682,0.0,0.0,0.0,214.49135433437993,213.28972236036543
2025-11-21,208.19532313372915,204.24418859353466,225.63914201945397,199.62741833043438,217.37141572319388,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.298947655218295,6.298947655218295,6.298947655218295,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156214862,0.4954319156214862,0.4954319156214862,0.4451585982420054,0.4451585982420054,0.4451585982420054,0.0,0.0,0.0,214.49427078894743,213.47067811945038
2025-11-22,208.40346940675994,201.65070216387056,223.86319039242414,199.803896090881,217.6144858000052,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.438458003468172,4.438458003468172,4.438458003468172,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974721386,-1.2680396974721386,-1.2680396974721386,0.34814055958550755,0.34814055958550755,0.34814055958550755,0.0,0.0,0.0,212.84192741022812,213.45756541112502
2025-11-23,208.6116156797907,202.58499145256977,223.70722715270566,199.973212983512,217.85480762609626,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.331063934472186,4.331063934472186,4.331063934472186,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181403472,-1.2680387181403472,-1.2680387181403472,0.24074551125772928,0.24074551125772928,0.24074551125772928,0.0,0.0,0.0,212.9426796142629,213.42085154885245
2025-11-24,208.81976195282135,204.80293186506276,225.73858273352025,200.1248461151088,218.0951294521872,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.978760729129658,5.978760729129658,5.978760729129658,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394325927,0.49694401394325927,0.49694401394325927,0.12345957383159452,0.12345957383159452,0.12345957383159452,0.0,0.0,0.0,214.798522681951,213.56112705633223
2025-11-25,209.02790822585214,204.25335277130475,225.94355741183278,200.23775597275767,218.30016225563347,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.789837694589573,5.789837694589573,5.789837694589573,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775339562,0.4346686775339562,0.4346686775339562,-0.003188124299187906,-0.003188124299187906,-0.003188124299187906,0.0,0.0,0.0,214.81774592044172,213.86038345460693
2025-11-26,209.2360544988829,204.1369172253413,226.52758048942061,200.38505231128656,218.50170277918195,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.714303714512514,5.714303714512514,5.714303714512514,5.358357141354804,5.358357141354804,5.358357141354804,0.494571701425658,0.494571701425658,0.494571701425658,-0.13862512826794762,-0.13862512826794762,-0.13862512826794762,0.0,0.0,0.0,214.95035821339542,214.15482988548564
2025-11-27,209.44420077191356,204.34174726035812,226.03977968241435,200.55600055919592,218.7043537025478,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.690585702880573,5.690585702880573,5.690585702880573,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070826882,0.6144621070826882,0.6144621070826882,-0.28223354555691915,-0.28223354555691915,-0.28223354555691915,0.0,0.0,0.0,215.13478647479414,214.2743647087629
2025-11-28,209.65234704494435,204.07189326933332,226.87723676622383,200.72694880710543,218.9081150257313,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.420442565452497,5.420442565452497,5.420442565452497,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156214653,0.4954319156214653,0.4954319156214653,-0.433346491523773,-0.433346491523773,-0.433346491523773,0.0,0.0,0.0,215.07278961039685,214.37827410897688
2025-11-29,209.860493317975,202.05333537138387,224.01743525320288,200.89613962805674,219.11187634891468,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.499073906690787,3.499073906690787,3.499073906690787,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974677415,-1.2680396974677415,-1.2680396974677415,-0.591243537196275,-0.591243537196275,-0.591243537196275,0.0,0.0,0.0,213.3595672246658,214.29040022734634
2025-11-30,210.06863959100576,202.8291552809928,224.5694036850123,201.0624069175573,219.33720366913616,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.335172741981479,3.335172741981479,3.335172741981479,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181382944,-1.2680387181382944,-1.2680387181382944,-0.7551456812350307,-0.7551456812350307,-0.7551456812350307,0.0,0.0,0.0,213.40381233298723,214.18164602720702
2025-12-01,210.27678586403655,204.14325787268072,226.84889232526325,201.2276190150891,219.59461541305365,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.931090734210023,4.931090734210023,4.931090734210023,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394439497,0.49694401394439497,0.49694401394439497,-0.9242104210891758,-0.9242104210891758,-0.9242104210891758,0.0,0.0,0.0,215.20787659824657,214.253006608137
2025-12-02,210.4849321370672,204.16069804340188,226.1839507833738,201.37116744305553,219.8844921480122,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.695498292975904,4.695498292975904,4.695498292975904,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775329881,0.4346686775329881,0.4346686775329881,-1.0975275259118884,-1.0975275259118884,-1.0975275259118884,0.0,0.0,0.0,215.18043043004312,214.48685691011846
2025-12-03,210.6930784100981,204.82793015657083,226.64391635923673,201.54770477614977,220.18273684213412,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.578812728513458,4.578812728513458,4.578812728513458,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014257132,0.4945717014257132,0.4945717014257132,-1.274116114267059,-1.274116114267059,-1.274116114267059,0.0,0.0,0.0,215.27189113861158,214.71977806255336
2025-12-04,210.90122468312876,204.64272857763908,227.18645233357623,201.6904843188457,220.48098153625574,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.519895635742235,4.519895635742235,4.519895635742235,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070824059,0.6144621070824059,0.6144621070824059,-1.4529236126949747,-1.4529236126949747,-1.4529236126949747,0.0,0.0,0.0,215.421120318871,214.78203782624533
2025-12-05,211.1093709561594,204.2588517584459,226.64001188672984,201.8332801130519,220.77733542918588,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.220961939700568,4.220961939700568,4.220961939700568,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156257661,0.4954319156257661,0.4954319156257661,-1.6328271172800017,-1.6328271172800017,-1.6328271172800017,0.0,0.0,0.0,215.33033289585998,214.83329652378717
2025-12-06,211.31751722919032,202.8968438232509,225.1769334751273,201.98056016146495,221.07346151096266,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.27767984270914,2.27767984270914,2.27767984270914,5.358357141354804,5.358357141354804,5.358357141354804,-1.268039697469815,-1.268039697469815,-1.268039697469815,-1.812637601175849,-1.812637601175849,-1.812637601175849,0.0,0.0,0.0,213.59519707189946,214.69778040963757
2025-12-07,211.52566350222097,202.33545721746802,225.6660218324199,202.14805895995235,221.3695875927392,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.0992111141875855,2.0992111141875855,2.0992111141875855,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181376898,-1.2680387181376898,-1.2680387181376898,-1.9911073090295286,-1.9911073090295286,-1.9911073090295286,0.0,0.0,0.0,213.62487461640856,214.54678922379904
2025-12-08,211.73380977525161,204.31928821900487,226.47850199723874,202.33000616130178,221.66490410808763,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.6883605974022715,3.6883605974022715,3.6883605974022715,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394553067,0.49694401394553067,0.49694401394553067,-2.1669405578980627,-2.1669405578980627,-2.1669405578980627,0.0,0.0,0.0,215.42217037265388,214.5817273000247
2025-12-09,211.94195604828238,203.83803868977066,227.25174234583662,202.47551528853447,221.92042700994617,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.454217791165553,3.454217791165553,3.454217791165553,5.358357141354804,5.358357141354804,5.358357141354804,0.43466867753440014,0.43466867753440014,0.43466867753440014,-2.3388080277236507,-2.3388080277236507,-2.3388080277236507,0.0,0.0,0.0,215.39617383944793,214.78538796150292
2025-12-10,212.15010232131317,203.6990108791102,227.18089018199768,202.64536701339983,222.14814878005845,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.3475643652383478,3.3475643652383478,3.3475643652383478,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142525797,0.49457170142525797,0.49457170142525797,-2.5053644775417134,-2.5053644775417134,-2.5053644775417134,0.0,0.0,0.0,215.49766668655153,214.99477339685936
2025-12-11,212.3582485943438,204.41290042422355,227.8822410722757,202.79855794536988,222.3758705501706,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.3075495768077237,3.3075495768077237,3.3075495768077237,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070821236,0.6144621070821236,0.6144621070821236,-2.665269671629203,-2.665269671629203,-2.665269671629203,0.0,0.0,0.0,215.66579817115152,215.04056555414985
2025-12-12,212.56639486737458,203.4110742661788,227.29728016818444,202.9629111968104,222.62874089794448,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.036576908623159,3.036576908623159,3.036576908623159,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156244524,0.4954319156244524,0.4954319156244524,-2.8172121483560972,-2.8172121483560972,-2.8172121483560972,0.0,0.0,0.0,215.60297177599773,215.0828196887453
2025-12-13,212.77454114040538,202.74178467671157,226.66137309242652,203.14190941974778,222.92931548140177,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,1.1303821246776782,1.1303821246776782,1.1303821246776782,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974688466,-1.2680396974688466,-1.2680396974688466,-2.9599353192082787,-2.9599353192082787,-2.9599353192082787,0.0,0.0,0.0,213.90492326508306,214.94612290139247
2025-12-14,212.982687413436,201.4617629780787,226.5436812897348,203.30475430623258,223.18300068146135,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,0.9980531712522394,0.9980531712522394,0.9980531712522394,5.358357141354804,5.358357141354804,5.358357141354804,-1.268038718137085,-1.268038718137085,-1.268038718137085,-3.092265251965479,-3.092265251965479,-3.092265251965479,0.0,0.0,0.0,213.98074058468825,214.8020849279742
2025-12-15,213.1908336864668,203.81148727052673,228.15050274557754,203.46774713709718,223.4606582498287,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.642161779718149,2.642161779718149,2.642161779718149,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394557863,0.49694401394557863,0.49694401394557863,-3.2131393755822337,-3.2131393755822337,-3.2131393755822337,0.0,0.0,0.0,215.83299546618494,214.85235118500668
2025-12-16,213.39897995949755,204.19499935210573,227.6250290803222,203.63512923920575,223.74796346519327,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.471390569061869,2.471390569061869,2.471390569061869,5.358357141354804,5.358357141354804,5.358357141354804,0.43466867753394434,0.43466867753394434,0.43466867753394434,-3.321635249826879,-3.321635249826879,-3.321635249826879,0.0,0.0,0.0,215.87037052855942,215.07986853067268
2025-12-17,213.60712623252834,204.45895624019926,228.51964915081558,203.80251134131427,224.03000067600703,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.435930368470041,2.435930368470041,2.435930368470041,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142547785,0.49457170142547785,0.49457170142547785,-3.4169984743102404,-3.4169984743102404,-3.4169984743102404,0.0,0.0,0.0,216.0430566009984,215.32168672913167
2025-12-18,213.815272505559,205.02791595905407,228.9719650347561,203.94539714200548,224.31145567333593,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.4741504757929182,2.4741504757929182,2.4741504757929182,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070826498,0.6144621070826498,0.6144621070826498,-3.4986687726445354,-3.4986687726445354,-3.4986687726445354,0.0,0.0,0.0,216.28942298135192,215.40841199000147
2025-12-19,214.02341877858976,204.60402941766017,228.6857386998671,204.05414932602372,224.59291067066493,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.287485776450641,2.287485776450641,2.287485776450641,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156231386,0.4954319156231386,0.4954319156231386,-3.566303280527302,-3.566303280527302,-3.566303280527302,0.0,0.0,0.0,216.3109045550404,215.4998850615607
2025-12-20,214.23156505162055,203.19294569073034,227.53269749953887,204.22478015561003,224.85027852582368,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,0.47052135087531816,0.47052135087531816,0.47052135087531816,5.358357141354804,5.358357141354804,5.358357141354804,-1.26803969747092,-1.26803969747092,-1.26803969747092,-3.619796093008565,-3.619796093008565,-3.619796093008565,0.0,0.0,0.0,214.70208640249587,215.42032703315516
2025-12-21,214.4397113246512,202.6468183045663,228.44809290655112,204.39588757690495,225.10209795511344,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,0.4310252368054271,0.4310252368054271,0.4310252368054271,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181416257,-1.2680387181416257,-1.2680387181416257,-3.659293186407752,-3.659293186407752,-3.659293186407752,0.0,0.0,0.0,214.87073656145662,215.34082087218567
2025-12-22,214.64785759768185,204.8525014217054,229.39236053491925,204.55180488501793,225.41747768698076,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.170099231764463,2.170099231764463,2.170099231764463,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394562676,0.49694401394562676,0.49694401394562676,-3.685201923535967,-3.685201923535967,-3.685201923535967,0.0,0.0,0.0,216.8179568294463,215.4623193775305
2025-12-23,214.85600387071275,205.34882509465305,229.18588090285104,204.69400594082035,225.71842713423607,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.094831343787988,2.094831343787988,2.094831343787988,5.358357141354804,5.358357141354804,5.358357141354804,0.434668677534001,0.434668677534001,0.434668677534001,-3.698194475100817,-3.698194475100817,-3.698194475100817,0.0,0.0,0.0,216.95083521450076,215.7669105724723
2025-12-24,215.0641501437434,206.02499038097804,229.92149151949943,204.83650946906937,226.0095900153119,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.1537242003126837,2.1537242003126837,2.1537242003126837,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142536827,0.49457170142536827,0.49457170142536827,-3.6992046424674885,-3.6992046424674885,-3.6992046424674885,0.0,0.0,0.0,217.2178743440561,216.09062394840907
2025-12-25,215.27229641677405,205.39033233070228,230.4105623060965,204.98503257401808,226.27213248979768,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.2834015051505587,2.2834015051505587,2.2834015051505587,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070831764,0.6144621070831764,0.6144621070831764,-3.6894177432874216,-3.6894177432874216,-3.6894177432874216,0.0,0.0,0.0,217.5556979219246,216.26289419398304
2025-12-26,215.48044268980496,205.5331694122331,229.99624096932635,205.1378515678223,226.51994196001652,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.1835356399848593,2.1835356399848593,2.1835356399848593,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156274394,0.4954319156274394,0.4954319156274394,-3.6702534169973844,-3.6702534169973844,-3.6702534169973844,0.0,0.0,0.0,217.6639783297898,216.44225497410608
2025-12-27,215.6885889628356,204.30512573741376,228.85406810191168,205.29567910111413,226.76668559193303,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,0.4469760277321813,0.4469760277321813,0.4469760277321813,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974714725,-1.2680396974714725,-1.2680396974714725,-3.64334141615115,-3.64334141615115,-3.64334141615115,0.0,0.0,0.0,216.1355649905678,216.45150581306302
2025-12-28,215.89673523586626,204.2079976793354,229.3512626405001,205.45350663440595,227.04001495295634,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,0.47982775748591006,0.47982775748591006,0.47982775748591006,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181395734,-1.2680387181395734,-1.2680387181395734,-3.610490665729321,-3.610490665729321,-3.610490665729321,0.0,0.0,0.0,216.37656299335217,216.46021981426307
2025-12-29,216.10488150889717,206.35663058986037,231.2401572727381,205.69459767571414,227.33084377632537,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.281649066003526,2.281649066003526,2.281649066003526,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394676235,0.49694401394676235,0.49694401394676235,-3.5736520892980406,-3.5736520892980406,-3.5736520892980406,0.0,0.0,0.0,218.3865305749007,216.66778241624905
2025-12-30,216.31302778192781,206.491847310244,231.4646556755093,205.94172788401949,227.60374175671348,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.2581499075889333,2.2581499075889333,2.2581499075889333,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775335451,0.4346686775335451,0.4346686775335451,-3.5348759112994155,-3.5348759112994155,-3.5348759112994155,0.0,0.0,0.0,218.57117768951676,217.05469154495117
2025-12-31,216.52117405495846,207.12954650878538,232.2807075421533,206.09372346793077,227.8592121568359,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.3566645007685203,2.3566645007685203,2.3566645007685203,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014255882,0.4945717014255882,0.4945717014255882,-3.496264342011871,-3.496264342011871,-3.496264342011871,0.0,0.0,0.0,218.87783855572698,217.4554017443782
2026-01-01,216.72932032798923,206.70828931121875,231.73301182676593,206.24691025179266,228.11468255695846,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.5128985192726203,2.5128985192726203,2.5128985192726203,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070818175,0.6144621070818175,0.6144621070818175,-3.4599207291640006,-3.4599207291640006,-3.4599207291640006,0.0,0.0,0.0,219.24221884726185,217.69782794615975
2026-01-02,216.93746660102002,206.6164952391292,232.36580267551128,206.45571052920127,228.42666192095695,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.42589264528407,2.42589264528407,2.42589264528407,5.358357141354804,5.358357141354804,5.358357141354804,0.49543191562612554,0.49543191562612554,0.49543191562612554,-3.4278964116968593,-3.4278964116968593,-3.4278964116968593,0.0,0.0,0.0,219.3633592463041,217.93908034934012
2026-01-03,217.14561287405078,205.5987949759356,229.759398481832,206.6077321468202,228.73536237704664,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,0.6881808126889408,0.6881808126889408,0.6881808126889408,5.358357141354804,5.358357141354804,5.358357141354804,-1.268039697473546,-1.268039697473546,-1.268039697473546,-3.4021366311923167,-3.4021366311923167,-3.4021366311923167,0.0,0.0,0.0,217.8337936867397,218.00067228360845
