ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-03-25,184.24525549657213,253.09463640280168,266.93746208381344,183.12800381336274,185.47557462160668,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.08159487998861,76.08159487998861,76.08159487998861,71.79685776080412,71.79685776080412,71.79685776080412,4.169532599754017,4.169532599754017,4.169532599754017,0.11520451943047427,0.11520451943047427,0.11520451943047427,0.0,0.0,0.0,260.32685037656074,255.40998321921066
2025-03-26,184.34353814512647,253.1619692261421,267.4223126926368,183.15776478344097,185.64749174724022,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.07868539324164,76.07868539324164,76.07868539324164,71.79685776080412,71.79685776080412,71.79685776080412,4.097866150788542,4.097866150788542,4.097866150788542,0.1839614816489693,0.1839614816489693,0.1839614816489693,0.0,0.0,0.0,260.42222353836814,256.95085068393996
2025-03-27,184.44182079368076,253.89815182598178,267.332250505925,183.20053960268072,185.82125693089782,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.12791898031065,76.12791898031065,76.12791898031065,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146285685,4.072174146285685,4.072174146285685,0.25888707322083815,0.25888707322083815,0.25888707322083815,0.0,0.0,0.0,260.5697397739914,257.07052664767974
2025-03-28,184.54010344223514,253.82473333672658,267.5559963229249,183.24994556411784,186.0106019982595,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.26046576582326,76.26046576582326,76.26046576582326,71.79685776080412,71.79685776080412,71.79685776080412,4.125484887076327,4.125484887076327,4.125484887076327,0.33812311794281824,0.33812311794281824,0.33812311794281824,0.0,0.0,0.0,260.8005692080584,257.1996640305206
2025-03-29,184.63838609078948,239.85457608789287,253.73958387729,183.284636996815,186.22085827376182,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,61.947332304208295,61.947332304208295,61.947332304208295,71.79685776080412,71.79685776080412,71.79685776080412,-10.269513275291771,-10.269513275291771,-10.269513275291771,0.419987818695948,0.419987818695948,0.419987818695948,0.0,0.0,0.0,246.58571839499777,255.9081062253659
2025-03-30,184.7366687393438,239.62170417934337,254.01882342739222,183.3252731646316,186.37523546958957,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,62.030328045919326,62.030328045919326,62.030328045919326,71.79685776080412,71.79685776080412,71.79685776080412,-10.269521022093258,-10.269521022093258,-10.269521022093258,0.5029913072084705,0.5029913072084705,0.5029913072084705,0.0,0.0,0.0,246.76699678526313,254.62874409966426
2025-03-31,184.83495138789817,254.29496200000565,268.42980293359767,183.36536679892308,186.62744295832368,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.45667764909294,76.45667764909294,76.45667764909294,71.79685776080412,71.79685776080412,71.79685776080412,4.073976513472037,4.073976513472037,4.073976513472037,0.5858433748167928,0.5858433748167928,0.5858433748167928,0.0,0.0,0.0,261.29162903699114,254.7860929485596
2025-04-01,184.93323403645252,254.89783416811312,268.634022900333,183.37119529240508,186.82274887722528,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.63384409337209,76.63384409337209,76.63384409337209,71.79685776080412,71.79685776080412,71.79685776080412,4.169532599755796,4.169532599755796,4.169532599755796,0.6674537328121771,0.6674537328121771,0.6674537328121771,0.0,0.0,0.0,261.5670781298246,256.39836291558385
2025-04-02,185.03151668500684,254.31313595166625,269.12296223877246,183.3911046748711,187.00790111528968,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.64164929838455,76.64164929838455,76.64164929838455,71.79685776080412,71.79685776080412,71.79685776080412,4.0978661507885334,4.0978661507885334,4.0978661507885334,0.7469253867918886,0.7469253867918886,0.7469253867918886,0.0,0.0,0.0,261.6731659833914,258.00764056295003
2025-04-03,185.1297993335612,254.57889896976226,269.4286144752303,183.417412123605,187.22195269021475,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.69257382595146,76.69257382595146,76.69257382595146,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146289735,4.072174146289735,4.072174146289735,0.8235419188575974,0.8235419188575974,0.8235419188575974,0.0,0.0,0.0,261.82237315951267,258.18263443869597
2025-04-04,185.22808198211553,254.6998333388252,269.46091250958995,183.48941081036543,187.42840702919128,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.81909229610437,76.81909229610437,76.81909229610437,71.79685776080412,71.79685776080412,71.79685776080412,4.125484887076556,4.125484887076556,4.125484887076556,0.896749648223694,0.896749648223694,0.896749648223694,0.0,0.0,0.0,262.0471742782199,258.35466682886187
2025-04-05,185.32636463066984,240.69063155429413,255.1763721511328,183.46823188344817,187.62678459968205,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,62.493480265347515,62.493480265347515,62.493480265347515,71.79685776080412,71.79685776080412,71.79685776080412,-10.269513275296285,-10.269513275296285,-10.269513275296285,0.9661357798396784,0.9661357798396784,0.9661357798396784,0.0,0.0,0.0,247.81984489601734,257.0944289646268
2025-04-06,185.42464727922422,240.7529238326222,255.07795271423203,183.49845399965082,187.8211278344931,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,62.558740486795266,62.558740486795266,62.558740486795266,71.79685776080412,71.79685776080412,71.79685776080412,-10.26952102212951,-10.26952102212951,-10.26952102212951,1.0314037481206535,1.0314037481206535,1.0314037481206535,0.0,0.0,0.0,247.9833877660195,255.8357937638296
2025-04-07,185.52292992777856,255.31008944019902,270.326328925994,183.5302448727748,187.97341377516508,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,76.96318129060244,76.96318129060244,76.96318129060244,71.79685776080412,71.79685776080412,71.79685776080412,4.073976513482159,4.073976513482159,4.073976513482159,1.092347016316148,1.092347016316148,1.092347016316148,0.0,0.0,0.0,262.486111218381,256.00434796486184
2025-04-08,185.62121257633288,255.35111748204002,269.62969461947864,183.56203574589878,188.12225119525036,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,77.11521296098361,77.11521296098361,77.11521296098361,71.79685776080412,71.79685776080412,71.79685776080412,4.169532599745802,4.169532599745802,4.169532599745802,1.148822600433688,1.148822600433688,1.148822600433688,0.0,0.0,0.0,262.7364255373165,257.6194186790937
2025-04-09,185.7194952248872,255.22166482456024,270.7341918390933,183.59670325295644,188.27108861533563,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,77.09544946190934,77.09544946190934,77.09544946190934,71.79685776080412,71.79685776080412,71.79685776080412,4.0978661507883505,4.0978661507883505,4.0978661507883505,1.2007255503168799,1.2007255503168799,1.2007255503168799,0.0,0.0,0.0,262.81494468679654,259.22421346924705
2025-04-10,185.8177778734416,255.46488570542195,270.7000158350064,183.65559268337554,188.5540446430711,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,77.11699744834537,77.11699744834537,77.11699744834537,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146288209,4.072174146288209,4.072174146288209,1.2479655412530495,1.2479655412530495,1.2479655412530495,0.0,0.0,0.0,262.93477532178696,259.38852809772663
2025-04-11,185.91606052199592,255.39114035164246,271.349064435463,183.71552207525642,188.80675545711986,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,77.21278925846238,77.21278925846238,77.21278925846238,71.79685776080412,71.79685776080412,71.79685776080412,4.125484887108776,4.125484887108776,4.125484887108776,1.2904466105494845,1.2904466105494845,1.2904466105494845,0.0,0.0,0.0,263.12884978045827,259.54470526279
2025-04-12,186.0143431705502,241.0275414839313,255.8833591851199,183.7735685724632,189.01795730729637,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,62.855395404739134,62.855395404739134,62.855395404739134,71.79685776080412,71.79685776080412,71.79685776080412,-10.26951327531364,-10.26951327531364,-10.26951327531364,1.3280509192486545,1.3280509192486545,1.3280509192486545,0.0,0.0,0.0,248.86973857528935,258.26436252197976
